Date,Home Team,Visit Team,Home Close OU,Total Runs,Over,Visit OPS 1,Visit OPS 2,Visit OPS 3,Visit OPS 4,Visit OPS 5,Visit OPS 6,Visit OPS 7,Visit OPS 8,Visit OPS 9,Visit ERA,Home OPS 1,Home OPS 2,Home OPS 3,Home OPS 4,Home OPS 5,Home OPS 6,Home OPS 7,Home OPS 8,Home OPS 9,Home ERA,Visit Runs scored,Visit Runs allowed,Visit Runs scored 1 games before,Visit Runs scored 2 games before,Visit Runs scored 3 games before,Visit Runs scored 4 games before,Visit Runs scored 5 games before,Visit Runs scored 6 games before,Visit Runs scored 7 games before,Visit Runs scored 8 games before,Visit Runs scored 9 games before,Visit Runs scored 10 games before,Home 10 game run scored average,Home Runs allowed 1 games before,Home Runs allowed 2 games before,Home Runs allowed 3 games before,Home Runs allowed 4 games before,Home Runs allowed 5 games before,Home Runs allowed 6 games before,Home Runs allowed 7 games before,Home Runs allowed 8 games before,Home Runs allowed 9 games before,Home Runs allowed 10 games before,Home 10 game run allowed average,Home Runs scored,Home Runs allowed,Home Runs scored 1 games before,Home Runs scored 2 games before,Home Runs scored 3 games before,Home Runs scored 4 games before,Home Runs scored 5 games before,Home Runs scored 6 games before,Home Runs scored 7 games before,Home Runs scored 8 games before,Home Runs scored 9 games before,Home Runs scored 10 games before,Home 10 game run scored average,Home Runs allowed 1 games before,Home Runs allowed 2 games before,Home Runs allowed 3 games before,Home Runs allowed 4 games before,Home Runs allowed 5 games before,Home Runs allowed 6 games before,Home Runs allowed 7 games before,Home Runs allowed 8 games before,Home Runs allowed 9 games before,Home Runs allowed 10 games before,Home 10 game run allowed average
820,ARI,COL,9.5,7,0,0.677,0.737,0.792,0.885,0.7240000000000001,0.6659999999999999,0.8049999999999999,0.6659999999999999,0.409,4.74,0.757,0.7789999999999999,0.8640000000000001,0.831,0.833,0.802,0.72,0.643,0.0,4.24,3,4,0.0,3.0,0.0,6.0,4.0,5.0,0.0,6.0,0.0,8.0,3.2,2.0,2.0,6.0,5.0,5.0,4.0,4.0,2.0,1.0,4.0,3.2,4,3,5.0,7.0,2.0,3.0,9.0,2.0,4.0,8.0,2.0,7.0,4.9,9.0,11.0,6.0,5.0,2.0,4.0,8.0,2.0,1.0,4.0,4.9
820,NYY,SEA,8.0,6,0,0.741,0.632,0.7929999999999999,0.607,0.688,0.6319999999999999,0.5529999999999999,0.536,0.631,3.7,0.765,0.726,0.8540000000000001,0.953,0.884,0.8059999999999999,0.759,0.792,0.47,3.9,6,0,6.0,4.0,4.0,1.0,9.0,3.0,1.0,2.0,3.0,3.0,3.6,5.0,0.0,5.0,9.0,3.0,2.0,5.0,0.0,1.0,2.0,3.6,0,6,11.0,9.0,6.0,1.0,0.0,8.0,3.0,4.0,7.0,3.0,5.2,5.0,5.0,2.0,3.0,1.0,3.0,4.0,3.0,6.0,4.0,5.2
820,CUB,ATL,10.5,8,0,0.764,0.7030000000000001,0.753,0.721,0.7509999999999999,0.813,0.8079999999999999,0.456,0.269,3.51,0.79,0.7909999999999999,0.8170000000000001,0.7070000000000001,0.6609999999999999,0.8270000000000001,0.737,0.504,0.445,4.97,5,3,2.0,3.0,10.0,4.0,13.0,1.0,1.0,8.0,4.0,4.0,5.0,6.0,2.0,2.0,3.0,1.0,2.0,0.0,2.0,2.0,10.0,5.0,3,5,3.0,1.0,0.0,5.0,9.0,3.0,3.0,7.0,4.0,8.0,4.3,5.0,5.0,1.0,9.0,7.0,2.0,6.0,8.0,5.0,6.0,4.3
820,OAK,TAM,7.0,9,1,0.774,0.56,0.836,0.887,0.778,0.8049999999999999,0.7040000000000001,0.752,0.6809999999999999,4.18,0.825,0.779,0.6779999999999999,0.698,0.8340000000000001,0.654,0.6759999999999999,0.6799999999999999,0.7140000000000001,2.54,4,5,3.0,8.0,10.0,6.0,3.0,7.0,0.0,2.0,8.0,6.0,5.3,4.0,6.0,1.0,4.0,2.0,3.0,5.0,3.0,0.0,3.0,5.3,5,4,4.0,5.0,6.0,1.0,2.0,0.0,3.0,5.0,0.0,1.0,2.7,3.0,4.0,2.0,3.0,4.0,2.0,4.0,1.0,2.0,3.0,2.7
820,MIL,SDG,8.0,16,1,0.6709999999999999,0.763,0.895,0.8190000000000001,0.732,0.7609999999999999,0.732,0.83,0.396,2.33,0.8290000000000001,0.897,0.797,0.9,0.821,0.614,0.933,0.747,0.5760000000000001,4.86,6,10,5.0,5.0,1.0,9.0,8.0,2.0,3.0,3.0,8.0,4.0,4.8,3.0,1.0,0.0,5.0,2.0,3.0,2.0,0.0,5.0,1.0,4.8,10,6,3.0,3.0,5.0,5.0,4.0,8.0,2.0,1.0,4.0,11.0,4.6,2.0,2.0,6.0,4.0,5.0,4.0,8.0,2.0,7.0,6.0,4.6
820,BAL,TEX,9.0,2,0,0.677,0.815,1.023,0.84,0.6000000000000001,0.7669999999999999,0.602,0.14300000000000002,0.5920000000000001,3.37,0.6950000000000001,0.7989999999999999,0.76,0.929,0.767,0.7490000000000001,0.7,0.769,0.563,4.97,2,0,0.0,6.0,1.0,4.0,7.0,1.0,10.0,6.0,4.0,2.0,4.1,4.0,8.0,10.0,6.0,3.0,3.0,9.0,7.0,3.0,3.0,4.1,0,2,4.0,5.0,0.0,5.0,2.0,3.0,5.0,1.0,3.0,14.0,4.2,0.0,6.0,4.0,4.0,3.0,7.0,0.0,4.0,1.0,8.0,4.2
820,STL,SFO,8.0,9,1,0.687,0.647,0.907,0.91,1.126,0.742,0.7240000000000001,0.715,0.334,3.47,0.6819999999999999,0.914,0.998,0.901,0.473,0.643,0.7030000000000001,0.51,0.583,2.06,6,3,5.0,2.0,3.0,2.0,3.0,2.0,8.0,5.0,6.0,4.0,4.0,2.0,8.0,9.0,8.0,2.0,3.0,7.0,4.0,8.0,3.0,4.0,3,6,2.0,2.0,7.0,2.0,6.0,6.0,8.0,7.0,4.0,7.0,5.1,3.0,3.0,9.0,3.0,3.0,1.0,4.0,3.0,5.0,0.0,5.1
820,LAD,CIN,8.0,4,0,0.7829999999999999,0.7090000000000001,1.015,0.901,0.759,0.8170000000000001,0.767,0.8140000000000001,0.261,2.51,0.728,0.654,0.7509999999999999,0.75,0.722,0.741,0.7190000000000001,0.45,0.16999999999999998,3.23,3,1,9.0,11.0,6.0,2.0,5.0,7.0,1.0,4.0,3.0,11.0,5.9,5.0,7.0,2.0,0.0,4.0,2.0,6.0,8.0,7.0,4.0,5.9,1,3,2.0,2.0,6.0,3.0,1.0,2.0,0.0,9.0,0.0,15.0,4.0,0.0,3.0,0.0,4.0,13.0,1.0,1.0,10.0,2.0,9.0,4.0
820,PIT,NYM,8.0,9,1,0.7490000000000001,0.609,0.8009999999999999,0.85,0.731,0.6599999999999999,0.6809999999999999,0.677,0.6659999999999999,3.0,0.7889999999999999,0.735,0.774,0.733,0.762,0.727,0.7410000000000001,0.653,0.231,4.92,7,2,2.0,3.0,3.0,3.0,1.0,0.0,1.0,4.0,2.0,1.0,2.0,3.0,2.0,4.0,1.0,3.0,4.0,0.0,0.0,6.0,0.0,2.0,2,7,2.0,2.0,0.0,7.0,2.0,2.0,1.0,0.0,5.0,1.0,2.2,4.0,3.0,6.0,1.0,8.0,3.0,4.0,3.0,8.0,4.0,2.2
820,PHI,WAS,8.0,1,0,0.6459999999999999,0.718,0.733,0.937,0.841,0.6709999999999999,0.0,0.621,0.145,5.13,0.718,0.7609999999999999,0.7729999999999999,0.8400000000000001,0.917,0.6739999999999999,0.7729999999999999,0.812,0.353,3.51,0,1,6.0,2.0,2.0,5.0,2.0,4.0,0.0,5.0,2.0,3.0,3.1,2.0,3.0,10.0,3.0,9.0,2.0,5.0,9.0,8.0,8.0,3.1,1,0,2.0,8.0,9.0,3.0,4.0,0.0,10.0,2.0,9.0,6.0,5.3,5.0,2.0,3.0,1.0,0.0,1.0,9.0,0.0,15.0,5.0,5.3
821,ARI,COL,8.5,4,0,0.72,0.741,0.823,0.8909999999999999,0.8059999999999999,0.6709999999999999,0.736,0.667,0.667,4.53,0.7569999999999999,0.784,0.8690000000000001,0.8270000000000001,0.8300000000000001,0.7979999999999999,0.847,0.647,0.401,4.41,1,3,3.0,0.0,3.0,0.0,6.0,4.0,5.0,0.0,6.0,0.0,2.7,4.0,2.0,2.0,6.0,5.0,5.0,4.0,4.0,2.0,1.0,2.7,3,1,4.0,5.0,7.0,2.0,3.0,9.0,2.0,4.0,8.0,2.0,4.6,3.0,9.0,11.0,6.0,5.0,2.0,4.0,8.0,2.0,1.0,4.6
821,MIA,HOU,8.0,9,1,0.64,0.6699999999999999,0.7929999999999999,0.7020000000000001,0.89,0.565,0.515,0.552,0.071,3.54,0.8180000000000001,0.609,0.8089999999999999,0.906,0.867,0.7130000000000001,0.637,0.614,0.353,3.16,3,6,0.0,3.0,2.0,4.0,1.0,8.0,3.0,4.0,2.0,2.0,2.9,9.0,2.0,3.0,3.0,3.0,2.0,2.0,1.0,8.0,4.0,2.9,6,3,9.0,4.0,3.0,6.0,1.0,0.0,4.0,2.0,5.0,9.0,4.3,0.0,2.0,2.0,0.0,7.0,2.0,5.0,7.0,0.0,5.0,4.3
821,CUB,ATL,7.5,9,1,0.812,0.7969999999999999,0.85,0.7440000000000001,0.845,0.757,0.698,0.642,0.225,3.91,0.7969999999999999,0.782,0.8190000000000001,0.723,0.8190000000000001,0.741,0.657,0.517,0.313,3.56,4,5,5.0,2.0,3.0,10.0,4.0,13.0,1.0,1.0,8.0,4.0,5.1,3.0,6.0,2.0,2.0,3.0,1.0,2.0,0.0,2.0,2.0,5.1,5,4,3.0,3.0,1.0,0.0,5.0,9.0,3.0,3.0,7.0,4.0,3.8,5.0,5.0,5.0,1.0,9.0,7.0,2.0,6.0,8.0,5.0,3.8
821,BOS,TOR,8.5,9,1,0.7909999999999999,0.784,0.959,0.8200000000000001,0.8200000000000001,0.67,0.768,0.728,0.769,3.9,0.71,0.948,0.777,0.924,0.929,0.7040000000000001,0.8079999999999999,0.7849999999999999,0.7829999999999999,3.26,4,5,16.0,4.0,2.0,3.0,4.0,2.0,3.0,6.0,1.0,5.0,4.6,2.0,5.0,6.0,1.0,1.0,7.0,0.0,5.0,10.0,7.0,4.6,5,4,2.0,2.0,7.0,6.0,3.0,3.0,9.0,5.0,10.0,7.0,5.4,16.0,7.0,5.0,0.0,7.0,1.0,10.0,6.0,1.0,5.0,5.4
821,LAD,CIN,7.0,13,1,0.7879999999999999,0.8009999999999999,1.007,0.901,0.763,0.789,0.7040000000000001,0.7879999999999999,0.485,4.52,0.698,0.654,0.865,0.743,0.7490000000000001,0.722,0.716,0.51,0.2,3.63,5,8,3.0,9.0,11.0,6.0,2.0,5.0,7.0,1.0,4.0,3.0,5.1,1.0,5.0,7.0,2.0,0.0,4.0,2.0,6.0,8.0,7.0,5.1,8,5,1.0,2.0,2.0,6.0,3.0,1.0,2.0,0.0,9.0,0.0,2.6,3.0,0.0,3.0,0.0,4.0,13.0,1.0,1.0,10.0,2.0,2.6
821,PHI,WAS,8.0,9,1,0.645,0.727,0.911,0.936,0.73,0.8180000000000001,0.6439999999999999,0.679,0.333,11.39,0.7120000000000001,0.7689999999999999,0.8400000000000001,0.919,0.774,0.7559999999999999,0.6140000000000001,0.8109999999999999,0.29000000000000004,2.16,8,1,0.0,6.0,2.0,2.0,5.0,2.0,4.0,0.0,5.0,2.0,2.8,1.0,2.0,3.0,10.0,3.0,9.0,2.0,5.0,9.0,8.0,2.8,1,8,1.0,2.0,8.0,9.0,3.0,4.0,0.0,10.0,2.0,9.0,4.8,0.0,5.0,2.0,3.0,1.0,0.0,1.0,9.0,0.0,15.0,4.8
821,OAK,TAM,6.5,9,1,0.764,0.7340000000000001,0.833,0.88,0.774,0.8160000000000001,0.6809999999999999,0.748,0.6699999999999999,2.05,0.815,0.779,0.6910000000000001,0.8480000000000001,0.679,0.6779999999999999,0.581,0.706,0.7190000000000001,3.56,5,4,4.0,3.0,8.0,10.0,6.0,3.0,7.0,0.0,2.0,8.0,5.1,5.0,4.0,6.0,1.0,4.0,2.0,3.0,5.0,3.0,0.0,5.1,4,5,5.0,4.0,5.0,6.0,1.0,2.0,0.0,3.0,5.0,0.0,3.1,4.0,3.0,4.0,2.0,3.0,4.0,2.0,4.0,1.0,2.0,3.1
821,PIT,NYM,7.5,6,0,0.755,0.804,0.679,0.72,0.853,0.733,0.72,0.485,0.26,3.8,0.7929999999999999,0.728,0.774,0.748,0.733,0.605,0.7370000000000001,0.6559999999999999,0.16399999999999998,4.98,5,1,7.0,2.0,3.0,3.0,3.0,1.0,0.0,1.0,4.0,2.0,2.6,2.0,3.0,2.0,4.0,1.0,3.0,4.0,0.0,0.0,6.0,2.6,1,5,2.0,2.0,2.0,0.0,7.0,2.0,2.0,1.0,0.0,5.0,2.3,7.0,4.0,3.0,6.0,1.0,8.0,3.0,4.0,3.0,8.0,2.3
821,STL,SFO,7.0,6,0,0.8640000000000001,0.912,0.911,0.902,1.0,0.733,0.7330000000000001,0.65,0.355,3.2,0.679,0.475,1.006,0.8959999999999999,0.5609999999999999,0.647,0.922,0.472,0.584,3.6,1,5,6.0,5.0,2.0,3.0,2.0,3.0,2.0,8.0,5.0,6.0,4.2,3.0,2.0,8.0,9.0,8.0,2.0,3.0,7.0,4.0,8.0,4.2,5,1,3.0,2.0,2.0,7.0,2.0,6.0,6.0,8.0,7.0,4.0,4.7,6.0,3.0,3.0,9.0,3.0,3.0,1.0,4.0,3.0,5.0,4.7
821,MIL,SDG,9.0,11,1,0.7340000000000001,0.77,0.903,0.8140000000000001,0.7370000000000001,0.748,0.831,0.5609999999999999,0.617,3.85,0.846,0.8809999999999999,0.8109999999999999,0.885,0.828,0.9470000000000001,0.644,0.657,0.8360000000000001,3.28,5,6,6.0,5.0,5.0,1.0,9.0,8.0,2.0,3.0,3.0,8.0,5.0,10.0,3.0,1.0,0.0,5.0,2.0,3.0,2.0,0.0,5.0,5.0,6,5,10.0,3.0,3.0,5.0,5.0,4.0,8.0,2.0,1.0,4.0,4.5,6.0,2.0,2.0,6.0,4.0,5.0,4.0,8.0,2.0,7.0,4.5
821,KAN,CWS,9.5,13,1,0.667,0.713,0.8,0.974,0.8260000000000001,0.7440000000000001,0.767,0.638,0.6829999999999999,5.08,0.653,0.616,0.8460000000000001,0.41,0.96,0.716,0.7050000000000001,0.7090000000000001,0.5660000000000001,5.14,5,6,7.0,11.0,6.0,6.0,8.0,2.0,8.0,1.0,6.0,6.0,6.1,6.0,0.0,7.0,7.0,13.0,3.0,4.0,6.0,1.0,12.0,6.1,6,5,3.0,9.0,2.0,1.0,3.0,4.0,3.0,1.0,1.0,4.0,3.1,7.0,7.0,1.0,0.0,8.0,3.0,4.0,2.0,3.0,6.0,3.1
821,KAN,CWS,9.5,13,1,0.667,0.713,0.8,0.974,0.8260000000000001,0.7440000000000001,0.767,0.638,0.6829999999999999,5.08,0.653,0.616,0.8460000000000001,0.41,0.96,0.716,0.7050000000000001,0.7090000000000001,0.5660000000000001,5.14,7,6,11.0,6.0,6.0,8.0,2.0,8.0,1.0,6.0,6.0,2.0,5.6,0.0,7.0,7.0,13.0,3.0,4.0,6.0,1.0,12.0,3.0,5.6,6,7,6.0,3.0,9.0,2.0,1.0,3.0,4.0,3.0,1.0,1.0,3.3,5.0,7.0,7.0,1.0,0.0,8.0,3.0,4.0,2.0,3.0,3.3
821,KAN,CWS,9.5,13,1,0.667,0.713,0.8,0.974,0.8260000000000001,0.7440000000000001,0.767,0.638,0.6829999999999999,5.08,0.653,0.616,0.8460000000000001,0.41,0.96,0.716,0.7050000000000001,0.7090000000000001,0.5660000000000001,5.14,5,6,7.0,11.0,6.0,6.0,8.0,2.0,8.0,1.0,6.0,6.0,6.1,6.0,0.0,7.0,7.0,13.0,3.0,4.0,6.0,1.0,12.0,6.1,6,7,6.0,3.0,9.0,2.0,1.0,3.0,4.0,3.0,1.0,1.0,3.3,5.0,7.0,7.0,1.0,0.0,8.0,3.0,4.0,2.0,3.0,3.3
821,KAN,CWS,9.5,13,1,0.667,0.713,0.8,0.974,0.8260000000000001,0.7440000000000001,0.767,0.638,0.6829999999999999,5.08,0.653,0.616,0.8460000000000001,0.41,0.96,0.716,0.7050000000000001,0.7090000000000001,0.5660000000000001,5.14,7,6,11.0,6.0,6.0,8.0,2.0,8.0,1.0,6.0,6.0,2.0,5.6,0.0,7.0,7.0,13.0,3.0,4.0,6.0,1.0,12.0,3.0,5.6,6,5,3.0,9.0,2.0,1.0,3.0,4.0,3.0,1.0,1.0,4.0,3.1,7.0,7.0,1.0,0.0,8.0,3.0,4.0,2.0,3.0,6.0,3.1
821,BAL,TEX,7.5,14,1,0.6779999999999999,0.8089999999999999,1.023,0.8370000000000001,0.763,0.904,0.6709999999999999,0.588,0.645,3.02,0.6970000000000001,0.602,0.794,0.755,0.763,0.649,0.6940000000000001,0.5579999999999999,0.494,4.9,6,8,2.0,0.0,6.0,1.0,4.0,7.0,1.0,10.0,6.0,4.0,4.1,0.0,4.0,8.0,10.0,6.0,3.0,3.0,9.0,7.0,3.0,4.1,8,6,0.0,4.0,5.0,0.0,5.0,2.0,3.0,5.0,1.0,3.0,2.8,2.0,0.0,6.0,4.0,4.0,3.0,7.0,0.0,4.0,1.0,2.8
821,DET,CLE,8.0,7,0,0.6519999999999999,0.7110000000000001,0.8480000000000001,0.8069999999999999,0.748,0.754,0.6799999999999999,0.48,0.535,5.33,0.762,0.6930000000000001,0.768,1.078,0.792,0.6910000000000001,0.752,0.601,0.53,4.21,2,5,0.0,7.0,7.0,1.0,9.0,3.0,2.0,4.0,1.0,8.0,4.2,6.0,3.0,9.0,2.0,1.0,9.0,3.0,1.0,3.0,14.0,4.2,5,2,6.0,5.0,5.0,2.0,3.0,13.0,3.0,4.0,3.0,0.0,4.4,0.0,11.0,9.0,6.0,1.0,8.0,2.0,8.0,2.0,8.0,4.4
821,MIN,LAA,9.5,12,1,0.7909999999999999,0.715,0.726,0.8640000000000001,0.726,0.7969999999999999,0.6729999999999999,0.399,0.42,4.39,0.6930000000000001,0.7609999999999999,0.895,0.7979999999999999,0.769,0.975,0.862,0.815,0.6990000000000001,1.92,9,3,2.0,7.0,5.0,0.0,1.0,7.0,0.0,2.0,3.0,6.0,3.3,7.0,2.0,7.0,6.0,4.0,2.0,3.0,1.0,1.0,4.0,3.3,3,9,7.0,0.0,7.0,7.0,4.0,2.0,4.0,6.0,1.0,12.0,5.0,2.0,11.0,6.0,6.0,2.0,0.0,3.0,1.0,6.0,6.0,5.0
821,NYY,SEA,9.0,14,1,0.7440000000000001,0.633,0.8140000000000001,0.603,0.6890000000000001,0.6299999999999999,0.55,0.534,0.643,2.6,0.763,0.726,0.848,0.8180000000000001,0.948,0.882,0.757,0.617,0.458,4.8,5,9,6.0,6.0,4.0,4.0,1.0,9.0,3.0,1.0,2.0,3.0,3.9,0.0,5.0,0.0,5.0,9.0,3.0,2.0,5.0,0.0,1.0,3.9,9,5,0.0,11.0,9.0,6.0,1.0,0.0,8.0,3.0,4.0,7.0,4.9,6.0,5.0,5.0,2.0,3.0,1.0,3.0,4.0,3.0,6.0,4.9
822,BAL,TEX,9.5,10,1,0.6759999999999999,0.8160000000000001,1.031,0.8340000000000001,0.7689999999999999,0.581,0.955,0.5780000000000001,0.639,3.09,0.6859999999999999,0.6,0.7909999999999999,0.76,0.9359999999999999,0.7559999999999999,0.75,0.634,0.622,5.84,6,4,6.0,2.0,0.0,6.0,1.0,4.0,7.0,1.0,10.0,6.0,4.3,8.0,0.0,4.0,8.0,10.0,6.0,3.0,3.0,9.0,7.0,4.3,4,6,8.0,0.0,4.0,5.0,0.0,5.0,2.0,3.0,5.0,1.0,3.3,6.0,2.0,0.0,6.0,4.0,4.0,3.0,7.0,0.0,4.0,3.3
822,CUB,ATL,7.5,21,1,0.81,0.7989999999999999,0.85,0.742,0.718,0.777,0.8089999999999999,0.611,0.247,3.53,0.8049999999999999,0.7829999999999999,0.815,0.73,0.821,0.6539999999999999,0.741,0.504,0.294,3.7,16,5,4.0,5.0,2.0,3.0,10.0,4.0,13.0,1.0,1.0,8.0,5.1,5.0,3.0,6.0,2.0,2.0,3.0,1.0,2.0,0.0,2.0,5.1,5,16,5.0,3.0,3.0,1.0,0.0,5.0,9.0,3.0,3.0,7.0,3.9,4.0,5.0,5.0,5.0,1.0,9.0,7.0,2.0,6.0,8.0,3.9
822,LAD,CIN,7.0,7,1,0.7829999999999999,0.71,1.006,0.8959999999999999,0.7559999999999999,0.758,0.8270000000000001,0.7789999999999999,0.244,3.62,0.657,0.8759999999999999,0.912,1.213,0.758,0.7290000000000001,0.72,0.4920000000000001,0.35200000000000004,3.7,5,2,5.0,3.0,9.0,11.0,6.0,2.0,5.0,7.0,1.0,4.0,5.3,8.0,1.0,5.0,7.0,2.0,0.0,4.0,2.0,6.0,8.0,5.3,2,5,8.0,1.0,2.0,2.0,6.0,3.0,1.0,2.0,0.0,9.0,3.4,5.0,3.0,0.0,3.0,0.0,4.0,13.0,1.0,1.0,10.0,3.4
822,BOS,TOR,8.0,5,0,0.7859999999999999,0.754,0.953,0.8180000000000001,0.8180000000000001,0.667,0.78,0.7290000000000001,0.763,3.5,0.716,0.8160000000000001,0.7829999999999999,0.913,0.923,0.685,0.7709999999999999,0.334,0.7759999999999999,4.19,0,5,4.0,16.0,4.0,2.0,3.0,4.0,2.0,3.0,6.0,1.0,4.5,5.0,2.0,5.0,6.0,1.0,1.0,7.0,0.0,5.0,10.0,4.5,5,0,5.0,2.0,2.0,7.0,6.0,3.0,3.0,9.0,5.0,10.0,5.2,4.0,16.0,7.0,5.0,0.0,7.0,1.0,10.0,6.0,1.0,5.2
822,PHI,WAS,9.0,6,0,0.648,0.738,0.911,0.933,0.747,0.679,0.6459999999999999,0.615,0.1,2.91,0.7130000000000001,0.768,0.8340000000000001,0.8809999999999999,0.748,0.77,0.638,0.677,0.293,4.58,0,6,8.0,0.0,6.0,2.0,2.0,5.0,2.0,4.0,0.0,5.0,3.4,1.0,1.0,2.0,3.0,10.0,3.0,9.0,2.0,5.0,9.0,3.4,6,0,1.0,1.0,2.0,8.0,9.0,3.0,4.0,0.0,10.0,2.0,4.0,8.0,0.0,5.0,2.0,3.0,1.0,0.0,1.0,9.0,0.0,4.0
822,MIL,SDG,9.0,10,1,0.6729999999999999,0.742,0.9,0.8079999999999999,0.7390000000000001,0.7440000000000001,0.838,0.665,0.35700000000000004,4.82,0.841,0.647,0.82,0.8859999999999999,0.8320000000000001,0.9079999999999999,0.5820000000000001,0.6609999999999999,0.6920000000000001,5.69,7,3,5.0,6.0,5.0,5.0,1.0,9.0,8.0,2.0,3.0,3.0,4.7,6.0,10.0,3.0,1.0,0.0,5.0,2.0,3.0,2.0,0.0,4.7,3,7,6.0,10.0,3.0,3.0,5.0,5.0,4.0,8.0,2.0,1.0,4.7,5.0,6.0,2.0,2.0,6.0,4.0,5.0,4.0,8.0,2.0,4.7
822,PIT,NYM,7.5,3,0,0.76,0.81,0.6729999999999999,0.7130000000000001,0.858,0.738,0.718,0.477,0.466,3.33,0.802,0.737,0.772,0.73,0.741,0.733,0.657,0.732,0.0,5.04,1,2,5.0,7.0,2.0,3.0,3.0,3.0,1.0,0.0,1.0,4.0,2.9,1.0,2.0,3.0,2.0,4.0,1.0,3.0,4.0,0.0,0.0,2.9,2,1,1.0,2.0,2.0,2.0,0.0,7.0,2.0,2.0,1.0,0.0,1.9,5.0,7.0,4.0,3.0,6.0,1.0,8.0,3.0,4.0,3.0,1.9
822,KAN,CWS,7.5,5,0,0.669,0.769,0.799,0.975,0.6859999999999999,0.774,0.748,0.964,0.843,5.53,0.632,0.618,0.382,0.841,0.982,0.6940000000000001,0.625,0.69,0.725,5.87,2,3,5.0,7.0,11.0,6.0,6.0,8.0,2.0,8.0,1.0,6.0,6.0,6.0,6.0,0.0,7.0,7.0,13.0,3.0,4.0,6.0,1.0,6.0,3,2,6.0,6.0,3.0,9.0,2.0,1.0,3.0,4.0,3.0,1.0,3.8,7.0,5.0,7.0,7.0,1.0,0.0,8.0,3.0,4.0,2.0,3.8
822,OAK,TAM,7.0,5,0,0.743,0.6659999999999999,0.8290000000000001,0.884,0.778,0.733,0.6910000000000001,0.723,0.6709999999999999,2.97,0.8079999999999999,0.7879999999999999,0.687,0.675,0.664,0.6759999999999999,0.8340000000000001,0.6,0.5409999999999999,2.86,3,2,5.0,4.0,3.0,8.0,10.0,6.0,3.0,7.0,0.0,2.0,4.8,4.0,5.0,4.0,6.0,1.0,4.0,2.0,3.0,5.0,3.0,4.8,2,3,4.0,5.0,4.0,5.0,6.0,1.0,2.0,0.0,3.0,5.0,3.5,5.0,4.0,3.0,4.0,2.0,3.0,4.0,2.0,4.0,1.0,3.5
822,MIN,LAA,8.0,4,0,0.7969999999999999,0.72,0.73,0.8590000000000001,0.762,0.6779999999999999,0.7959999999999999,0.528,0.5489999999999999,5.48,0.6910000000000001,0.753,0.894,0.795,0.772,0.986,0.8590000000000001,0.7969999999999999,0.7020000000000001,4.39,0,4,9.0,2.0,7.0,5.0,0.0,1.0,7.0,0.0,2.0,3.0,3.6,3.0,7.0,2.0,7.0,6.0,4.0,2.0,3.0,1.0,1.0,3.6,4,0,3.0,7.0,0.0,7.0,7.0,4.0,2.0,4.0,6.0,1.0,4.1,9.0,2.0,11.0,6.0,6.0,2.0,0.0,3.0,1.0,6.0,4.1
822,DET,CLE,7.5,9,1,0.6499999999999999,0.7070000000000001,0.8390000000000001,0.81,0.7390000000000001,0.73,0.6729999999999999,0.696,0.5489999999999999,3.86,0.768,0.6619999999999999,0.7040000000000001,1.082,0.7959999999999999,0.69,0.7490000000000001,0.633,0.617,3.73,1,8,2.0,0.0,7.0,7.0,1.0,9.0,3.0,2.0,4.0,1.0,3.6,5.0,6.0,3.0,9.0,2.0,1.0,9.0,3.0,1.0,3.0,3.6,8,1,5.0,6.0,5.0,5.0,2.0,3.0,13.0,3.0,4.0,3.0,4.9,2.0,0.0,11.0,9.0,6.0,1.0,8.0,2.0,8.0,2.0,4.9
822,STL,SFO,8.0,9,1,0.858,0.913,0.911,0.899,1.0,0.7270000000000001,0.7290000000000001,0.648,0.214,3.72,0.665,0.753,1.002,0.8959999999999999,0.918,0.649,0.573,0.59,0.249,2.88,0,9,1.0,6.0,5.0,2.0,3.0,2.0,3.0,2.0,8.0,5.0,3.7,5.0,3.0,2.0,8.0,9.0,8.0,2.0,3.0,7.0,4.0,3.7,9,0,5.0,3.0,2.0,2.0,7.0,2.0,6.0,6.0,8.0,7.0,4.8,1.0,6.0,3.0,3.0,9.0,3.0,3.0,1.0,4.0,3.0,4.8
822,MIA,HOU,9.0,3,0,0.639,0.6739999999999999,0.795,0.7,0.8809999999999999,0.526,0.544,0.599,0.449,4.0,0.8180000000000001,0.787,0.8109999999999999,0.901,0.851,0.7190000000000001,0.6699999999999999,0.5940000000000001,0.166,4.82,2,1,3.0,0.0,3.0,2.0,4.0,1.0,8.0,3.0,4.0,2.0,3.0,6.0,9.0,2.0,3.0,3.0,3.0,2.0,2.0,1.0,8.0,3.0,1,2,6.0,9.0,4.0,3.0,6.0,1.0,0.0,4.0,2.0,5.0,4.0,3.0,0.0,2.0,2.0,0.0,7.0,2.0,5.0,7.0,0.0,4.0
