Date,Home Team,Visit Team,Home Close OU,Total Runs,Over,Visit OPS 1,Visit OPS 2,Visit OPS 3,Visit OPS 4,Visit OPS 5,Visit OPS 6,Visit OPS 7,Visit OPS 8,Visit OPS 9,Visit ERA,Home OPS 1,Home OPS 2,Home OPS 3,Home OPS 4,Home OPS 5,Home OPS 6,Home OPS 7,Home OPS 8,Home OPS 9,Home ERA,Visit Runs scored,Visit Runs allowed,Visit Runs scored 1 games before,Visit Runs scored 2 games before,Visit Runs scored 3 games before,Visit Runs scored 4 games before,Visit Runs scored 5 games before,Visit Runs scored 6 games before,Visit Runs scored 7 games before,Visit Runs scored 8 games before,Visit Runs scored 9 games before,Visit Runs scored 10 games before,Home 10 game run scored average,Home Runs allowed 1 games before,Home Runs allowed 2 games before,Home Runs allowed 3 games before,Home Runs allowed 4 games before,Home Runs allowed 5 games before,Home Runs allowed 6 games before,Home Runs allowed 7 games before,Home Runs allowed 8 games before,Home Runs allowed 9 games before,Home Runs allowed 10 games before,Home 10 game run allowed average,Home Runs scored,Home Runs allowed,Home Runs scored 1 games before,Home Runs scored 2 games before,Home Runs scored 3 games before,Home Runs scored 4 games before,Home Runs scored 5 games before,Home Runs scored 6 games before,Home Runs scored 7 games before,Home Runs scored 8 games before,Home Runs scored 9 games before,Home Runs scored 10 games before,Home 10 game run scored average,Home Runs allowed 1 games before,Home Runs allowed 2 games before,Home Runs allowed 3 games before,Home Runs allowed 4 games before,Home Runs allowed 5 games before,Home Runs allowed 6 games before,Home Runs allowed 7 games before,Home Runs allowed 8 games before,Home Runs allowed 9 games before,Home Runs allowed 10 games before,Home 10 game run allowed average
627,STL,PIT,9.0,9,1,0.863,0.757,0.933,0.63,0.635,0.599,0.562,0.498,0.33,3.82,0.7589999999999999,0.7390000000000001,0.8380000000000001,0.8840000000000001,0.728,0.669,0.616,0.601,0.101,3.59,7,2,1.0,5.0,8.0,3.0,6.0,1.0,6.0,11.0,1.0,1.0,4.3,3.0,4.0,2.0,4.0,3.0,2.0,3.0,10.0,3.0,8.0,4.3,2,7,3.0,4.0,2.0,2.0,2.0,9.0,0.0,1.0,0.0,1.0,2.4,1.0,5.0,8.0,6.0,8.0,1.0,1.0,9.0,4.0,0.0,2.4
627,SFO,OAK,8.5,8,0,0.8320000000000001,0.7240000000000001,0.963,0.7,0.647,0.753,0.565,0.8490000000000001,0.0,4.72,0.8540000000000001,0.812,0.759,0.716,0.865,0.71,0.968,0.578,0.136,3.91,6,2,5.0,0.0,5.0,3.0,13.0,3.0,1.0,5.0,5.0,8.0,4.8,6.0,2.0,1.0,5.0,6.0,8.0,2.0,7.0,3.0,4.0,4.8,2,6,6.0,2.0,9.0,5.0,11.0,6.0,5.0,10.0,13.0,9.0,7.6,5.0,0.0,3.0,0.0,2.0,13.0,3.0,3.0,7.0,8.0,7.6
627,TOR,BAL,10.0,7,0,0.919,0.792,0.7509999999999999,0.6559999999999999,0.6950000000000001,0.72,0.614,0.616,0.532,7.11,0.8640000000000001,0.8109999999999999,1.126,0.833,0.794,0.77,0.682,0.718,0.7879999999999999,3.41,2,5,4.0,6.0,0.0,0.0,1.0,2.0,4.0,7.0,7.0,3.0,3.4,12.0,5.0,9.0,13.0,3.0,10.0,7.0,10.0,1.0,10.0,3.4,5,2,12.0,5.0,9.0,3.0,2.0,7.0,10.0,1.0,4.0,2.0,5.5,4.0,6.0,0.0,1.0,1.0,4.0,7.0,7.0,8.0,3.0,5.5
627,CIN,ATL,9.5,4,0,0.976,0.835,0.8160000000000001,0.8109999999999999,0.723,0.841,0.72,0.5880000000000001,0.238,3.42,0.7909999999999999,0.989,0.999,0.752,0.794,0.636,0.77,0.597,0.42,5.14,4,0,1.0,3.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,9.0,2.7,4.0,2.0,5.0,7.0,0.0,4.0,0.0,9.0,0.0,1.0,2.7,0,4,4.0,2.0,5.0,10.0,5.0,2.0,5.0,2.0,4.0,2.0,4.1,1.0,3.0,3.0,7.0,7.0,3.0,7.0,8.0,6.0,1.0,4.1
627,BOS,NYY,9.5,11,1,0.722,0.888,0.8370000000000001,0.862,0.677,0.755,0.642,0.6559999999999999,0.606,4.06,0.6609999999999999,0.78,0.894,0.943,0.897,0.7809999999999999,0.6699999999999999,0.665,0.6659999999999999,3.67,2,9,2.0,3.0,8.0,6.0,5.0,2.0,7.0,3.0,8.0,3.0,4.7,4.0,5.0,1.0,5.0,6.0,1.0,5.0,5.0,4.0,2.0,4.7,9,2,4.0,5.0,0.0,2.0,9.0,3.0,7.0,3.0,10.0,10.0,5.3,2.0,3.0,1.0,8.0,5.0,7.0,1.0,5.0,8.0,8.0,5.3
627,TEX,KAN,9.0,5,0,0.73,0.774,0.8270000000000001,0.6629999999999999,0.552,0.61,0.6839999999999999,0.609,0.6679999999999999,2.4,0.7,0.7689999999999999,0.8580000000000001,0.8180000000000001,0.605,0.708,0.6719999999999999,0.648,0.5529999999999999,2.0,1,4,0.0,4.0,1.0,5.0,6.0,7.0,1.0,5.0,5.0,3.0,3.7,8.0,9.0,8.0,6.0,5.0,3.0,7.0,3.0,6.0,4.0,3.7,4,1,8.0,9.0,1.0,5.0,6.0,8.0,2.0,2.0,5.0,4.0,5.0,0.0,4.0,5.0,3.0,13.0,3.0,4.0,3.0,7.0,8.0,5.0
627,MIA,WAS,6.5,6,0,0.8840000000000001,0.8320000000000001,0.8240000000000001,0.7240000000000001,0.7140000000000001,0.632,0.42200000000000004,0.726,0.28500000000000003,5.33,0.7609999999999999,0.904,0.774,0.72,0.747,0.6930000000000001,0.436,0.6739999999999999,0.5,1.5,5,1,2.0,2.0,7.0,13.0,3.0,5.0,6.0,1.0,1.0,3.0,4.3,3.0,11.0,3.0,12.0,2.0,2.0,2.0,5.0,0.0,1.0,4.3,1,5,3.0,11.0,3.0,1.0,1.0,0.0,11.0,10.0,0.0,1.0,4.1,2.0,2.0,7.0,3.0,2.0,2.0,1.0,2.0,1.0,2.0,4.1
627,DET,HOU,9.0,3,0,0.892,0.905,0.921,0.911,0.9390000000000001,0.8290000000000001,0.759,0.6729999999999999,0.5409999999999999,2.94,0.7250000000000001,0.8069999999999999,0.71,0.617,0.8480000000000001,0.7909999999999999,0.6419999999999999,0.716,1.248,3.46,1,2,3.0,1.0,12.0,13.0,3.0,10.0,8.0,7.0,2.0,10.0,6.9,2.0,3.0,3.0,0.0,1.0,2.0,2.0,3.0,1.0,2.0,6.9,2,1,2.0,3.0,3.0,6.0,8.0,5.0,3.0,3.0,5.0,6.0,4.4,3.0,1.0,12.0,2.0,2.0,3.0,8.0,11.0,7.0,5.0,4.4
628,CLE,DET,9.5,18,1,0.738,0.8009999999999999,0.72,0.606,0.853,0.7250000000000001,0.603,0.636,0.677,3.61,0.6409999999999999,0.7410000000000001,0.8959999999999999,0.6639999999999999,1.242,1.0,0.6759999999999999,0.523,0.708,12.79,5,13,2.0,2.0,3.0,3.0,6.0,8.0,5.0,3.0,3.0,5.0,4.0,1.0,3.0,1.0,12.0,2.0,2.0,3.0,8.0,11.0,7.0,4.0,13,5,2.0,7.0,4.0,1.0,4.0,2.0,3.0,10.0,10.0,8.0,5.1,8.0,8.0,1.0,7.0,0.0,1.0,6.0,11.0,3.0,7.0,5.1
628,BOS,KAN,11.0,11,1,0.74,0.768,0.8160000000000001,0.679,0.601,0.55,0.6439999999999999,0.55,0.6779999999999999,4.7,0.69,0.777,0.902,0.948,0.9159999999999999,0.774,0.6839999999999999,0.5589999999999999,0.485,5.83,5,6,1.0,0.0,4.0,1.0,5.0,6.0,7.0,1.0,5.0,5.0,3.5,4.0,8.0,9.0,8.0,6.0,5.0,3.0,7.0,3.0,6.0,3.5,6,5,9.0,4.0,5.0,0.0,2.0,9.0,3.0,7.0,3.0,10.0,5.2,2.0,2.0,3.0,1.0,8.0,5.0,7.0,1.0,5.0,8.0,5.2
628,NYY,LAA,10.5,8,0,0.664,1.031,0.6609999999999999,0.899,0.862,0.453,0.7490000000000001,0.609,0.5860000000000001,3.89,0.7020000000000001,0.898,0.847,0.863,0.7010000000000001,0.706,0.637,0.613,0.541,5.18,5,3,6.0,3.0,3.0,3.0,0.0,3.0,8.0,11.0,7.0,4.0,4.8,4.0,13.0,4.0,9.0,5.0,5.0,3.0,3.0,5.0,8.0,4.8,3,5,2.0,2.0,3.0,8.0,6.0,5.0,2.0,7.0,3.0,8.0,4.6,9.0,4.0,5.0,1.0,5.0,6.0,1.0,5.0,5.0,4.0,4.6
628,COL,PIT,11.5,2,0,0.8740000000000001,0.861,0.931,0.755,0.687,0.645,0.52,0.6699999999999999,0.0,0.0,0.78,0.7859999999999999,0.759,0.752,0.846,0.7210000000000001,0.669,0.594,0.39,6.12,0,2,7.0,1.0,5.0,8.0,3.0,6.0,1.0,6.0,11.0,1.0,4.9,2.0,3.0,4.0,2.0,4.0,3.0,2.0,3.0,10.0,3.0,4.9,2,0,0.0,4.0,4.0,5.0,1.0,6.0,5.0,6.0,7.0,8.0,4.6,5.0,10.0,5.0,2.0,2.0,7.0,6.0,5.0,3.0,7.0,4.6
628,LAD,SFO,8.5,5,0,0.823,0.713,0.9670000000000001,0.875,0.8780000000000001,0.6920000000000001,0.962,0.6579999999999999,0.5660000000000001,1.49,0.823,0.757,0.863,0.708,0.835,0.6729999999999999,0.764,0.6729999999999999,0.526,3.25,2,3,2.0,6.0,2.0,9.0,5.0,11.0,6.0,5.0,10.0,13.0,6.9,6.0,5.0,0.0,3.0,0.0,2.0,13.0,3.0,3.0,7.0,6.9,3,2,7.0,3.0,6.0,0.0,3.0,2.0,2.0,9.0,9.0,3.0,4.4,1.0,2.0,2.0,4.0,5.0,3.0,6.0,8.0,3.0,0.0,4.4
628,MIL,CUB,7.5,18,1,0.746,0.8590000000000001,0.7859999999999999,0.7390000000000001,0.737,0.7849999999999999,0.992,0.59,0.106,4.55,0.73,0.865,0.802,0.7340000000000001,0.7559999999999999,0.6809999999999999,0.519,0.504,0.696,4.5,4,14,1.0,2.0,2.0,4.0,7.0,0.0,2.0,1.0,2.0,2.0,2.3,7.0,3.0,6.0,0.0,1.0,4.0,0.0,11.0,10.0,0.0,2.3,14,4,5.0,10.0,5.0,3.0,5.0,1.0,7.0,6.0,5.0,3.0,5.0,0.0,4.0,4.0,2.0,0.0,5.0,6.0,5.0,6.0,7.0,5.0
628,STL,ARI,8.5,8,0,0.532,0.735,0.7120000000000001,0.73,0.609,0.6459999999999999,0.444,0.591,0.398,3.69,0.758,0.7290000000000001,0.8290000000000001,0.873,0.7290000000000001,0.6639999999999999,0.589,0.603,0.45299999999999996,5.23,1,7,4.0,10.0,5.0,2.0,0.0,5.0,8.0,3.0,0.0,3.0,4.0,5.0,1.0,11.0,3.0,5.0,1.0,9.0,9.0,3.0,10.0,4.0,7,1,2.0,3.0,4.0,2.0,2.0,2.0,9.0,0.0,1.0,0.0,2.5,7.0,1.0,5.0,8.0,6.0,8.0,1.0,1.0,9.0,4.0,2.5
628,CIN,PHI,9.5,16,1,0.7,0.8160000000000001,0.794,0.758,1.099,0.5900000000000001,0.698,0.6940000000000001,0.424,2.2,0.779,0.735,0.985,0.8079999999999999,0.631,0.936,0.598,0.506,0.221,3.74,4,12,4.0,3.0,2.0,1.0,12.0,2.0,2.0,13.0,3.0,2.0,4.4,2.0,4.0,1.0,2.0,13.0,3.0,11.0,6.0,5.0,0.0,4.4,12,4,0.0,4.0,2.0,5.0,10.0,5.0,2.0,5.0,2.0,4.0,3.9,4.0,1.0,3.0,3.0,7.0,7.0,3.0,7.0,8.0,6.0,3.9
628,WAS,NYM,9.5,12,1,0.636,0.6779999999999999,0.6799999999999999,0.7879999999999999,0.7190000000000001,0.5479999999999999,0.34,0.688,0.11199999999999999,2.42,0.843,0.8390000000000001,0.8380000000000001,0.708,0.7140000000000001,0.7170000000000001,0.611,0.657,0.31,5.4,4,8,2.0,4.0,1.0,2.0,7.0,0.0,0.0,4.0,2.0,2.0,2.4,4.0,3.0,2.0,1.0,3.0,3.0,1.0,2.0,5.0,6.0,2.4,8,4,5.0,2.0,2.0,7.0,13.0,3.0,5.0,6.0,1.0,1.0,4.5,1.0,3.0,11.0,3.0,12.0,2.0,2.0,2.0,5.0,0.0,4.5
628,HOU,BAL,9.5,16,1,0.591,0.6409999999999999,0.764,0.6809999999999999,0.69,0.071,0.612,0.738,0.434,5.92,0.883,0.7859999999999999,0.898,0.923,0.871,0.878,0.44,0.5379999999999999,0.639,2.9,9,7,2.0,4.0,6.0,0.0,0.0,1.0,2.0,4.0,7.0,7.0,3.3,5.0,12.0,5.0,9.0,13.0,3.0,10.0,7.0,10.0,1.0,3.3,7,9,1.0,3.0,1.0,12.0,13.0,3.0,10.0,8.0,7.0,2.0,6.0,2.0,2.0,3.0,3.0,0.0,1.0,2.0,2.0,3.0,1.0,6.0
629,NYY,LAA,10.0,16,1,0.6629999999999999,1.03,0.6729999999999999,0.901,0.858,0.419,0.655,0.457,0.618,6.78,0.722,0.897,0.8200000000000001,0.855,0.631,0.629,0.7609999999999999,0.648,0.6,4.06,5,11,5.0,6.0,3.0,3.0,3.0,0.0,3.0,8.0,11.0,7.0,4.9,3.0,4.0,13.0,4.0,9.0,5.0,5.0,3.0,3.0,5.0,4.9,11,5,3.0,2.0,2.0,3.0,8.0,6.0,5.0,2.0,7.0,3.0,4.1,5.0,9.0,4.0,5.0,1.0,5.0,6.0,1.0,5.0,5.0,4.1
629,BOS,KAN,10.5,13,1,0.757,0.607,0.7749999999999999,0.8059999999999999,0.679,1.0,0.5479999999999999,0.619,0.675,2.44,0.713,0.909,0.895,0.945,0.8029999999999999,0.6779999999999999,0.685,0.5609999999999999,0.6609999999999999,4.96,6,7,5.0,1.0,0.0,4.0,1.0,5.0,6.0,7.0,1.0,5.0,3.5,6.0,4.0,8.0,9.0,8.0,6.0,5.0,3.0,7.0,3.0,3.5,7,6,6.0,9.0,4.0,5.0,0.0,2.0,9.0,3.0,7.0,3.0,4.8,5.0,2.0,2.0,3.0,1.0,8.0,5.0,7.0,1.0,5.0,4.8
629,STL,ARI,9.0,5,0,0.7859999999999999,0.493,0.768,0.607,0.7240000000000001,0.732,0.605,0.45299999999999996,0.0,3.38,0.7659999999999999,0.726,0.8280000000000001,0.875,0.7290000000000001,0.631,0.513,0.6629999999999999,0.0,5.6,2,3,1.0,4.0,10.0,5.0,2.0,0.0,5.0,8.0,3.0,0.0,3.8,7.0,5.0,1.0,11.0,3.0,5.0,1.0,9.0,9.0,3.0,3.8,3,2,7.0,2.0,3.0,4.0,2.0,2.0,2.0,9.0,0.0,1.0,3.2,1.0,7.0,1.0,5.0,8.0,6.0,8.0,1.0,1.0,9.0,3.2
629,OAK,TEX,8.5,9,1,0.733,0.7290000000000001,0.825,0.774,0.6799999999999999,0.716,0.565,0.609,0.636,5.68,0.831,0.8400000000000001,0.981,0.688,0.7020000000000001,0.6819999999999999,0.562,0.8089999999999999,0.529,3.89,5,4,4.0,8.0,9.0,1.0,5.0,6.0,8.0,2.0,2.0,5.0,5.0,1.0,0.0,4.0,5.0,3.0,13.0,3.0,4.0,3.0,7.0,5.0,4,5,6.0,5.0,0.0,5.0,3.0,13.0,3.0,1.0,5.0,5.0,4.6,2.0,6.0,2.0,1.0,5.0,6.0,8.0,2.0,7.0,3.0,4.6
629,LAD,SFO,7.5,4,0,0.889,0.7909999999999999,0.968,0.6930000000000001,0.8680000000000001,0.775,0.9570000000000001,0.7140000000000001,0.166,2.91,0.8420000000000001,0.955,0.857,0.73,0.841,0.8260000000000001,0.6729999999999999,0.7340000000000001,0.098,2.59,1,3,2.0,2.0,6.0,2.0,9.0,5.0,11.0,6.0,5.0,10.0,5.8,3.0,6.0,5.0,0.0,3.0,0.0,2.0,13.0,3.0,3.0,5.8,3,1,3.0,7.0,3.0,6.0,0.0,3.0,2.0,2.0,9.0,9.0,4.4,2.0,1.0,2.0,2.0,4.0,5.0,3.0,6.0,8.0,3.0,4.4
629,ATL,NYM,9.0,7,0,0.655,0.6659999999999999,0.6759999999999999,0.8180000000000001,0.7190000000000001,0.687,0.711,0.7769999999999999,1.0,4.5,0.996,0.8320000000000001,0.8220000000000001,0.952,0.85,0.7190000000000001,0.775,0.5700000000000001,0.258,5.34,4,3,4.0,2.0,4.0,1.0,2.0,7.0,0.0,0.0,4.0,2.0,2.6,8.0,4.0,3.0,2.0,1.0,3.0,3.0,1.0,2.0,5.0,2.6,3,4,4.0,1.0,3.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,2.2,0.0,4.0,2.0,5.0,7.0,0.0,4.0,0.0,9.0,0.0,2.2
629,MIL,CUB,7.5,3,0,0.7390000000000001,0.6599999999999999,0.73,0.847,0.6180000000000001,0.594,0.7190000000000001,0.16699999999999998,0.235,3.98,0.7350000000000001,0.813,0.747,0.857,0.762,0.745,0.563,0.514,0.11699999999999999,2.17,1,2,4.0,1.0,2.0,2.0,4.0,7.0,0.0,2.0,1.0,2.0,2.5,14.0,7.0,3.0,6.0,0.0,1.0,4.0,0.0,11.0,10.0,2.5,2,1,14.0,5.0,10.0,5.0,3.0,5.0,1.0,7.0,6.0,5.0,6.1,4.0,0.0,4.0,4.0,2.0,0.0,5.0,6.0,5.0,6.0,6.1
629,CWS,MIN,8.5,13,1,0.7120000000000001,1.1740000000000002,0.8109999999999999,0.932,0.721,0.753,0.696,0.393,0.649,4.85,0.746,0.7969999999999999,0.7959999999999999,0.804,0.7340000000000001,0.6910000000000001,0.688,0.623,0.955,0.0,6,7,8.0,8.0,1.0,7.0,7.0,4.0,3.0,7.0,7.0,0.0,5.2,2.0,7.0,4.0,10.0,5.0,2.0,2.0,5.0,2.0,10.0,5.2,7,6,7.0,3.0,4.0,3.0,2.0,3.0,1.0,2.0,8.0,3.0,3.6,5.0,9.0,3.0,6.0,8.0,7.0,2.0,10.0,7.0,0.0,3.6
629,COL,PIT,10.5,8,0,0.5609999999999999,0.825,0.924,0.7589999999999999,0.6930000000000001,0.621,0.639,0.526,0.138,4.75,0.7470000000000001,0.79,0.7709999999999999,0.7240000000000001,0.8029999999999999,0.78,0.7909999999999999,0.524,0.28600000000000003,6.54,0,8,0.0,7.0,1.0,5.0,8.0,3.0,6.0,1.0,6.0,11.0,4.8,2.0,2.0,3.0,4.0,2.0,4.0,3.0,2.0,3.0,10.0,4.8,8,0,2.0,0.0,4.0,4.0,5.0,1.0,6.0,5.0,6.0,7.0,4.0,0.0,5.0,10.0,5.0,2.0,2.0,7.0,6.0,5.0,3.0,4.0
629,PHI,MIA,9.0,7,0,0.777,0.933,0.8029999999999999,0.732,0.746,0.591,0.706,0.662,1.0,1.5,0.727,0.7829999999999999,0.8809999999999999,0.853,0.748,0.613,1.2890000000000001,0.7130000000000001,0.301,4.74,3,4,1.0,3.0,11.0,3.0,1.0,1.0,0.0,11.0,10.0,0.0,4.1,5.0,2.0,2.0,7.0,3.0,2.0,2.0,1.0,2.0,1.0,4.1,4,3,4.0,4.0,3.0,2.0,1.0,12.0,2.0,2.0,13.0,3.0,4.6,12.0,2.0,4.0,1.0,2.0,13.0,3.0,11.0,6.0,5.0,4.6
629,CIN,SDG,10.5,9,0,0.733,1.017,0.7490000000000001,0.7,0.89,0.6040000000000001,0.601,0.578,0.134,5.72,0.77,0.989,1.002,0.76,0.5329999999999999,0.634,0.772,0.504,0.462,3.09,5,4,5.0,1.0,11.0,5.0,3.0,6.0,3.0,7.0,8.0,6.0,5.5,4.0,10.0,5.0,3.0,2.0,2.0,2.0,5.0,2.0,4.0,5.5,4,5,12.0,0.0,4.0,2.0,5.0,10.0,5.0,2.0,5.0,2.0,4.7,4.0,4.0,1.0,3.0,3.0,7.0,7.0,3.0,7.0,8.0,4.7
629,TOR,SEA,9.5,12,1,0.7390000000000001,0.79,0.695,0.762,0.608,0.657,0.89,0.618,0.643,6.45,0.865,0.8069999999999999,1.127,0.841,0.7849999999999999,0.726,0.7659999999999999,0.6439999999999999,0.8140000000000001,4.27,3,9,5.0,9.0,2.0,2.0,6.0,6.0,5.0,6.0,2.0,10.0,5.3,7.0,3.0,5.0,1.0,2.0,5.0,1.0,5.0,7.0,0.0,5.3,9,3,5.0,12.0,5.0,9.0,3.0,2.0,7.0,10.0,1.0,4.0,5.8,2.0,4.0,6.0,0.0,1.0,1.0,4.0,7.0,7.0,8.0,5.8
629,WAS,TAM,9.5,7,0,0.687,0.8240000000000001,0.763,0.8089999999999999,0.6809999999999999,0.7030000000000001,0.7889999999999999,0.841,0.63,4.03,0.9059999999999999,0.847,0.823,0.727,0.718,0.715,1.024,0.625,0.0,2.02,3,4,4.0,13.0,4.0,1.0,8.0,5.0,2.0,5.0,1.0,5.0,4.8,6.0,3.0,3.0,0.0,2.0,9.0,6.0,6.0,5.0,6.0,4.8,4,3,8.0,5.0,2.0,2.0,7.0,13.0,3.0,5.0,6.0,1.0,5.2,4.0,1.0,3.0,11.0,3.0,12.0,2.0,2.0,2.0,5.0,5.2
629,HOU,BAL,9.0,16,1,0.92,0.721,0.789,0.7869999999999999,0.573,0.632,0.154,0.7290000000000001,0.511,6.57,0.875,0.89,0.913,0.892,0.934,0.823,0.687,0.5469999999999999,0.5509999999999999,3.65,13,3,9.0,2.0,4.0,6.0,0.0,0.0,1.0,2.0,4.0,7.0,3.5,7.0,5.0,12.0,5.0,9.0,13.0,3.0,10.0,7.0,10.0,3.5,3,13,7.0,1.0,3.0,1.0,12.0,13.0,3.0,10.0,8.0,7.0,6.5,9.0,2.0,2.0,3.0,3.0,0.0,1.0,2.0,2.0,3.0,6.5
630,HOU,BAL,9.0,7,0,0.945,0.7190000000000001,0.7729999999999999,0.669,0.5449999999999999,0.189,0.815,0.63,0.55,5.79,0.8759999999999999,0.8809999999999999,0.912,0.89,0.929,0.8160000000000001,0.688,0.6859999999999999,0.565,3.38,5,2,13.0,9.0,2.0,4.0,6.0,0.0,0.0,1.0,2.0,4.0,4.1,3.0,7.0,5.0,12.0,5.0,9.0,13.0,3.0,10.0,7.0,4.1,2,5,3.0,7.0,1.0,3.0,1.0,12.0,13.0,3.0,10.0,8.0,6.1,13.0,9.0,2.0,2.0,3.0,3.0,0.0,1.0,2.0,2.0,6.1
630,PHI,MIA,8.5,17,1,0.775,0.8600000000000001,0.769,0.726,0.635,0.6829999999999999,0.611,0.45299999999999996,0.16899999999999998,2.14,0.748,0.8420000000000001,0.8069999999999999,0.87,0.7859999999999999,0.752,0.61,0.6619999999999999,0.28500000000000003,4.22,11,6,3.0,1.0,3.0,11.0,3.0,1.0,1.0,0.0,11.0,10.0,4.4,4.0,5.0,2.0,2.0,7.0,3.0,2.0,2.0,1.0,2.0,4.4,6,11,4.0,4.0,4.0,3.0,2.0,1.0,12.0,2.0,2.0,13.0,4.7,3.0,12.0,2.0,4.0,1.0,2.0,13.0,3.0,11.0,6.0,4.7
630,MIL,CUB,8.5,22,1,0.746,0.75,0.742,0.6479999999999999,1.045,0.619,0.726,0.579,0.422,4.32,0.7240000000000001,0.741,0.82,0.75,0.72,0.772,0.56,0.5539999999999999,0.16899999999999998,1.87,7,15,1.0,4.0,1.0,2.0,2.0,4.0,7.0,0.0,2.0,1.0,2.4,2.0,14.0,7.0,3.0,6.0,0.0,1.0,4.0,0.0,11.0,2.4,15,7,2.0,14.0,5.0,10.0,5.0,3.0,5.0,1.0,7.0,6.0,5.8,1.0,4.0,0.0,4.0,4.0,2.0,0.0,5.0,6.0,5.0,5.8
630,COL,PIT,11.0,8,0,0.8600000000000001,0.7989999999999999,0.639,0.631,0.69,0.617,0.521,0.503,0.375,5.65,0.7450000000000001,0.772,0.7440000000000001,0.778,0.7859999999999999,0.728,0.662,0.56,0.5,3.62,2,6,0.0,0.0,7.0,1.0,5.0,8.0,3.0,6.0,1.0,6.0,3.7,8.0,2.0,2.0,3.0,4.0,2.0,4.0,3.0,2.0,3.0,3.7,6,2,8.0,2.0,0.0,4.0,4.0,5.0,1.0,6.0,5.0,6.0,4.1,0.0,0.0,5.0,10.0,5.0,2.0,2.0,7.0,6.0,5.0,4.1
630,OAK,TEX,8.0,4,0,0.687,0.762,0.8540000000000001,0.862,0.618,0.5920000000000001,0.6839999999999999,0.687,0.487,5.17,0.8380000000000001,0.733,0.951,0.7210000000000001,0.8200000000000001,0.667,0.74,0.563,0.659,3.06,1,3,5.0,4.0,8.0,9.0,1.0,5.0,6.0,8.0,2.0,2.0,5.0,4.0,1.0,0.0,4.0,5.0,3.0,13.0,3.0,4.0,3.0,5.0,3,1,4.0,6.0,5.0,0.0,5.0,3.0,13.0,3.0,1.0,5.0,4.5,5.0,2.0,6.0,2.0,1.0,5.0,6.0,8.0,2.0,7.0,4.5
630,NYY,LAA,10.0,19,1,0.6579999999999999,1.0490000000000002,0.6890000000000001,0.894,0.8420000000000001,0.4260000000000001,0.6799999999999999,0.394,0.7509999999999999,5.4,0.721,0.904,0.8390000000000001,0.8540000000000001,0.63,0.637,0.759,0.7,0.602,5.43,11,8,5.0,5.0,6.0,3.0,3.0,3.0,0.0,3.0,8.0,11.0,4.7,11.0,3.0,4.0,13.0,4.0,9.0,5.0,5.0,3.0,3.0,4.7,8,11,11.0,3.0,2.0,2.0,3.0,8.0,6.0,5.0,2.0,7.0,4.9,5.0,5.0,9.0,4.0,5.0,1.0,5.0,6.0,1.0,5.0,4.9
630,CIN,SDG,10.0,12,1,0.813,1.0759999999999998,0.8340000000000001,0.7929999999999999,0.853,0.6609999999999999,0.726,0.679,0.5,2.89,0.774,0.998,0.989,0.8029999999999999,0.765,0.626,0.597,0.5579999999999999,0.5,3.78,7,5,5.0,5.0,1.0,11.0,5.0,3.0,6.0,3.0,7.0,8.0,5.4,4.0,4.0,10.0,5.0,3.0,2.0,2.0,2.0,5.0,2.0,5.4,5,7,4.0,12.0,0.0,4.0,2.0,5.0,10.0,5.0,2.0,5.0,4.9,5.0,4.0,4.0,1.0,3.0,3.0,7.0,7.0,3.0,7.0,4.9
630,STL,ARI,8.5,11,1,0.789,0.726,0.764,0.7140000000000001,0.5579999999999999,0.6519999999999999,0.677,0.5960000000000001,0.083,3.08,0.665,0.7669999999999999,0.72,0.8440000000000001,0.8600000000000001,0.716,0.625,0.6679999999999999,0.217,6.38,4,7,2.0,1.0,4.0,10.0,5.0,2.0,0.0,5.0,8.0,3.0,4.0,3.0,7.0,5.0,1.0,11.0,3.0,5.0,1.0,9.0,9.0,4.0,7,4,3.0,7.0,2.0,3.0,4.0,2.0,2.0,2.0,9.0,0.0,3.4,2.0,1.0,7.0,1.0,5.0,8.0,6.0,8.0,1.0,1.0,3.4
630,WAS,TAM,9.5,21,1,0.742,0.8170000000000001,0.598,0.812,0.7979999999999999,0.604,0.845,0.633,0.6659999999999999,3.7,0.912,0.846,0.831,0.8079999999999999,0.7190000000000001,0.7170000000000001,0.63,0.665,0.612,4.02,6,15,3.0,4.0,13.0,4.0,1.0,8.0,5.0,2.0,5.0,1.0,4.6,4.0,6.0,3.0,3.0,0.0,2.0,9.0,6.0,6.0,5.0,4.6,15,6,4.0,8.0,5.0,2.0,2.0,7.0,13.0,3.0,5.0,6.0,5.5,3.0,4.0,1.0,3.0,11.0,3.0,12.0,2.0,2.0,2.0,5.5
630,TOR,SEA,10.5,16,1,0.7370000000000001,0.792,0.685,0.782,0.6890000000000001,0.6419999999999999,0.873,0.636,0.628,3.97,0.883,0.8160000000000001,1.131,0.846,0.77,0.72,0.763,0.696,0.8,3.43,9,7,3.0,5.0,9.0,2.0,2.0,6.0,6.0,5.0,6.0,2.0,4.6,9.0,7.0,3.0,5.0,1.0,2.0,5.0,1.0,5.0,7.0,4.6,7,9,9.0,5.0,12.0,5.0,9.0,3.0,2.0,7.0,10.0,1.0,6.3,3.0,2.0,4.0,6.0,0.0,1.0,1.0,4.0,7.0,7.0,6.3
