Date,Home Team,Visit Team,Home Close OU,Total Runs,Over,Visit OPS 1,Visit OPS 2,Visit OPS 3,Visit OPS 4,Visit OPS 5,Visit OPS 6,Visit OPS 7,Visit OPS 8,Visit OPS 9,Visit ERA,Home OPS 1,Home OPS 2,Home OPS 3,Home OPS 4,Home OPS 5,Home OPS 6,Home OPS 7,Home OPS 8,Home OPS 9,Home ERA,Visit Runs scored,Visit Runs allowed,Visit Runs scored 1 games before,Visit Runs scored 2 games before,Visit Runs scored 3 games before,Visit Runs scored 4 games before,Visit Runs scored 5 games before,Visit Runs scored 6 games before,Visit Runs scored 7 games before,Visit Runs scored 8 games before,Visit Runs scored 9 games before,Visit Runs scored 10 games before,Home 10 game run scored average,Home Runs allowed 1 games before,Home Runs allowed 2 games before,Home Runs allowed 3 games before,Home Runs allowed 4 games before,Home Runs allowed 5 games before,Home Runs allowed 6 games before,Home Runs allowed 7 games before,Home Runs allowed 8 games before,Home Runs allowed 9 games before,Home Runs allowed 10 games before,Home 10 game run allowed average,Home Runs scored,Home Runs allowed,Home Runs scored 1 games before,Home Runs scored 2 games before,Home Runs scored 3 games before,Home Runs scored 4 games before,Home Runs scored 5 games before,Home Runs scored 6 games before,Home Runs scored 7 games before,Home Runs scored 8 games before,Home Runs scored 9 games before,Home Runs scored 10 games before,Home 10 game run scored average,Home Runs allowed 1 games before,Home Runs allowed 2 games before,Home Runs allowed 3 games before,Home Runs allowed 4 games before,Home Runs allowed 5 games before,Home Runs allowed 6 games before,Home Runs allowed 7 games before,Home Runs allowed 8 games before,Home Runs allowed 9 games before,Home Runs allowed 10 games before,Home 10 game run allowed average
428,MIN,BAL,9.0,5,0,0.753,1.023,0.835,0.8540000000000001,0.6920000000000001,0.664,0.511,0.563,0.7889999999999999,6.75,0.8580000000000001,1.033,1.022,0.97,0.7749999999999999,0.488,0.871,0.8240000000000001,0.853,2.97,1,4,2.0,1.0,4.0,9.0,2.0,3.0,7.0,5.0,6.0,1.0,4.0,9.0,6.0,3.0,1.0,12.0,4.0,16.0,6.0,5.0,8.0,4.0,4,1,9.0,6.0,1.0,4.0,9.0,4.0,16.0,6.0,4.0,4.0,6.3,2.0,1.0,7.0,10.0,5.0,3.0,7.0,5.0,7.0,1.0,6.3
428,WAS,SDG,8.5,13,1,0.8959999999999999,0.8049999999999999,0.73,0.722,0.657,0.8999999999999999,0.477,0.46799999999999997,0.0,4.41,0.75,0.763,1.112,0.845,0.675,0.7250000000000001,0.6339999999999999,0.349,0.625,3.82,6,7,8.0,4.0,1.0,6.0,4.0,2.0,2.0,1.0,2.0,2.0,3.2,3.0,3.0,0.0,3.0,3.0,4.0,3.0,4.0,8.0,5.0,3.2,7,6,3.0,3.0,5.0,6.0,5.0,5.0,3.0,2.0,4.0,9.0,4.5,8.0,4.0,9.0,3.0,7.0,0.0,9.0,3.0,2.0,6.0,4.5
428,CWS,DET,8.0,5,0,0.648,0.774,0.742,0.595,1.0590000000000002,0.8390000000000001,0.445,0.665,0.46799999999999997,3.93,0.7230000000000001,1.054,0.823,0.944,0.97,0.6739999999999999,0.6829999999999999,0.8620000000000001,0.8400000000000001,4.94,1,4,11.0,3.0,4.0,7.0,4.0,4.0,3.0,9.0,2.0,3.0,5.0,12.0,7.0,11.0,4.0,2.0,3.0,7.0,7.0,3.0,5.0,5.0,4,1,12.0,3.0,1.0,12.0,3.0,7.0,7.0,3.0,5.0,5.0,5.8,11.0,4.0,9.0,2.0,4.0,3.0,9.0,4.0,1.0,4.0,5.8
428,HOU,CLE,8.5,5,0,0.7869999999999999,0.544,0.708,0.8240000000000001,0.5229999999999999,0.6940000000000001,0.626,0.8079999999999999,0.5670000000000001,3.68,0.914,0.907,0.905,0.879,0.893,0.913,0.69,0.736,0.34,3.67,1,4,3.0,6.0,2.0,6.0,1.0,5.0,8.0,7.0,1.0,4.0,4.3,4.0,3.0,1.0,2.0,3.0,11.0,4.0,8.0,0.0,2.0,4.3,4,1,4.0,3.0,1.0,7.0,10.0,5.0,10.0,4.0,7.0,1.0,5.2,3.0,6.0,2.0,1.0,4.0,9.0,11.0,9.0,2.0,2.0,5.2
428,TOR,OAK,9.5,9,0,0.665,0.882,0.99,0.787,0.7809999999999999,0.526,0.6859999999999999,0.495,0.379,4.35,1.1320000000000001,0.904,0.726,0.708,0.623,0.643,0.7969999999999999,0.506,0.402,2.32,4,5,1.0,2.0,6.0,11.0,6.0,4.0,1.0,1.0,2.0,1.0,3.5,7.0,4.0,5.0,5.0,1.0,5.0,10.0,5.0,1.0,9.0,3.5,5,4,7.0,4.0,0.0,6.0,5.0,10.0,5.0,7.0,1.0,6.0,5.1,1.0,2.0,4.0,7.0,4.0,1.0,1.0,4.0,4.0,5.0,5.1
428,NYM,MIL,8.0,7,0,0.778,1.2690000000000001,0.898,0.9,0.6409999999999999,0.981,0.685,1.136,0.779,5.17,0.952,1.085,0.754,0.929,0.8640000000000001,0.7789999999999999,0.7070000000000001,0.247,0.595,6.35,2,5,8.0,10.0,2.0,3.0,5.0,5.0,5.0,3.0,1.0,3.0,4.5,6.0,2.0,5.0,4.0,13.0,6.0,0.0,5.0,3.0,6.0,4.5,5,2,6.0,2.0,0.0,9.0,5.0,4.0,2.0,5.0,2.0,3.0,3.8,8.0,10.0,6.0,0.0,1.0,6.0,10.0,4.0,3.0,14.0,3.8
428,ARI,CUB,8.5,11,1,0.7709999999999999,0.7609999999999999,0.8220000000000001,1.045,0.953,1.013,0.0,0.675,0.0,5.02,0.925,0.8280000000000001,0.942,0.935,1.0070000000000001,0.7609999999999999,0.708,0.914,0.6060000000000001,7.58,6,5,9.0,3.0,1.0,7.0,7.0,2.0,0.0,5.0,6.0,4.0,4.4,1.0,8.0,2.0,6.0,2.0,1.0,6.0,1.0,0.0,0.0,4.4,5,6,1.0,8.0,5.0,11.0,2.0,12.0,1.0,6.0,1.0,4.0,5.1,9.0,3.0,0.0,2.0,1.0,4.0,2.0,0.0,5.0,1.0,5.1
428,BOS,TAM,8.0,7,0,0.951,0.885,0.474,0.76,0.7170000000000001,0.7709999999999999,0.6970000000000001,0.591,0.6060000000000001,2.76,0.8360000000000001,0.855,0.823,0.857,0.7190000000000001,0.9570000000000001,0.327,0.399,0.7120000000000001,3.6,5,2,2.0,2.0,5.0,6.0,3.0,5.0,4.0,5.0,8.0,4.0,4.4,1.0,10.0,2.0,3.0,4.0,6.0,6.0,6.0,1.0,2.0,4.4,2,5,1.0,7.0,11.0,4.0,2.0,4.0,6.0,6.0,3.0,0.0,4.4,2.0,3.0,4.0,7.0,4.0,3.0,5.0,4.0,5.0,8.0,4.4
428,SEA,TEX,8.5,15,1,0.964,0.514,0.998,0.8200000000000001,0.785,1.032,0.8760000000000001,0.8079999999999999,0.469,2.88,0.861,0.8640000000000001,0.8370000000000001,0.898,0.8310000000000001,0.784,1.137,0.632,0.522,4.98,14,1,15.0,4.0,2.0,5.0,5.0,1.0,11.0,9.0,2.0,5.0,5.9,1.0,5.0,14.0,6.0,11.0,6.0,10.0,4.0,7.0,4.0,5.9,1,14,1.0,5.0,14.0,0.0,3.0,6.0,6.0,5.0,11.0,0.0,5.1,15.0,4.0,2.0,1.0,6.0,8.0,5.0,3.0,10.0,1.0,5.1
428,PHI,MIA,7.5,6,0,0.649,0.6799999999999999,0.667,0.687,0.8420000000000001,0.5479999999999999,0.378,0.4,0.2,4.64,0.8320000000000001,0.858,0.917,1.0,0.7879999999999999,0.617,0.738,0.902,0.154,3.46,1,5,9.0,0.0,3.0,2.0,3.0,0.0,9.0,3.0,0.0,0.0,2.9,12.0,4.0,1.0,6.0,1.0,5.0,3.0,2.0,6.0,4.0,2.9,5,1,12.0,4.0,1.0,6.0,0.0,1.0,1.0,8.0,3.0,2.0,3.8,9.0,0.0,3.0,0.0,9.0,5.0,4.0,5.0,4.0,6.0,3.8
428,KAN,LAA,9.5,10,1,0.7709999999999999,1.085,0.5710000000000001,0.735,0.7210000000000001,0.986,0.639,0.905,0.861,3.21,0.8640000000000001,0.815,0.9570000000000001,1.155,0.6759999999999999,0.7709999999999999,0.833,0.534,0.5820000000000001,5.08,7,3,4.0,5.0,11.0,5.0,5.0,3.0,8.0,5.0,3.0,10.0,5.9,9.0,1.0,5.0,6.0,7.0,4.0,6.0,6.0,5.0,11.0,5.9,3,7,9.0,1.0,10.0,2.0,3.0,6.0,2.0,2.0,6.0,4.0,4.5,4.0,5.0,2.0,5.0,6.0,7.0,9.0,6.0,1.0,3.0,4.5
428,LAD,PIT,8.0,13,1,0.705,0.7240000000000001,0.614,0.934,0.479,1.0,0.315,0.72,0.111,1.54,1.033,0.742,0.6759999999999999,1.39,0.7929999999999999,1.052,0.51,0.698,0.0,2.25,6,7,1.0,2.0,0.0,2.0,1.0,4.0,2.0,3.0,4.0,3.0,2.2,3.0,6.0,5.0,11.0,2.0,12.0,3.0,1.0,1.0,2.0,2.2,7,6,3.0,6.0,2.0,6.0,2.0,6.0,0.0,5.0,3.0,3.0,3.6,1.0,2.0,1.0,7.0,7.0,5.0,5.0,3.0,1.0,2.0,3.6
428,STL,CIN,7.5,7,0,0.7589999999999999,0.853,0.8280000000000001,0.5920000000000001,0.8859999999999999,0.669,0.498,0.429,0.489,4.5,0.7240000000000001,0.959,1.004,1.0190000000000001,0.77,0.6920000000000001,0.812,0.8740000000000001,0.0,5.63,2,5,3.0,12.0,4.0,1.0,7.0,3.0,4.0,3.0,4.0,2.0,4.3,6.0,1.0,2.0,3.0,6.0,4.0,2.0,2.0,1.0,3.0,4.3,5,2,6.0,1.0,5.0,4.0,13.0,6.0,10.0,4.0,6.0,4.0,5.9,3.0,12.0,2.0,3.0,5.0,4.0,2.0,5.0,3.0,8.0,5.9
428,ATL,COL,9.0,15,1,0.779,0.903,0.738,0.8740000000000001,1.023,0.7210000000000001,0.899,0.741,0.166,3.65,0.7709999999999999,0.6639999999999999,0.938,0.954,0.912,0.8580000000000001,0.8180000000000001,0.6619999999999999,0.0,6.0,7,8,9.0,8.0,9.0,3.0,7.0,4.0,5.0,4.0,6.0,8.0,6.3,5.0,4.0,5.0,6.0,5.0,1.0,8.0,3.0,2.0,2.0,6.3,8,7,5.0,4.0,2.0,3.0,6.0,11.0,8.0,4.0,1.0,2.0,4.6,9.0,8.0,4.0,1.0,7.0,5.0,7.0,8.0,4.0,3.0,4.6
428,SFO,NYY,7.5,16,1,0.7889999999999999,0.909,0.964,0.708,0.878,0.7809999999999999,0.833,0.855,0.0,4.68,0.644,0.6859999999999999,0.8220000000000001,0.6940000000000001,0.616,0.6639999999999999,0.505,0.573,0.222,5.34,11,5,6.0,7.0,5.0,6.0,7.0,4.0,7.0,9.0,6.0,1.0,5.8,4.0,3.0,11.0,5.0,5.0,3.0,6.0,2.0,2.0,6.0,5.8,5,11,4.0,3.0,4.0,7.0,3.0,1.0,1.0,2.0,6.0,7.0,3.8,6.0,7.0,0.0,6.0,2.0,3.0,4.0,4.0,9.0,3.0,3.8
429,CWS,BAL,8.5,8,0,0.76,0.6000000000000001,0.8029999999999999,0.8220000000000001,0.6629999999999999,0.0,0.583,0.64,0.45399999999999996,6.67,0.7270000000000001,1.008,0.843,0.872,0.966,0.7170000000000001,0.794,0.8420000000000001,0.5720000000000001,6.03,3,5,1.0,2.0,1.0,4.0,9.0,2.0,3.0,7.0,5.0,6.0,4.0,4.0,9.0,6.0,3.0,1.0,12.0,4.0,16.0,6.0,5.0,4.0,5,3,4.0,12.0,3.0,1.0,12.0,3.0,7.0,7.0,3.0,5.0,5.7,1.0,11.0,4.0,9.0,2.0,4.0,3.0,9.0,4.0,1.0,5.7
429,WAS,STL,8.5,9,1,0.72,0.912,1.037,1.069,0.579,0.6819999999999999,1.051,0.6970000000000001,0.0,4.64,0.7879999999999999,0.6509999999999999,0.866,1.088,0.8390000000000001,0.701,1.058,0.635,0.5329999999999999,5.82,6,3,5.0,6.0,1.0,5.0,4.0,13.0,6.0,10.0,4.0,6.0,6.0,2.0,3.0,12.0,2.0,3.0,5.0,4.0,2.0,5.0,3.0,6.0,3,6,7.0,3.0,3.0,5.0,6.0,5.0,5.0,3.0,2.0,4.0,4.3,6.0,8.0,4.0,9.0,3.0,7.0,0.0,9.0,3.0,2.0,4.3
429,NYM,CIN,7.5,9,1,0.747,0.8380000000000001,0.8240000000000001,0.5820000000000001,0.6579999999999999,0.6859999999999999,0.512,0.28600000000000003,0.495,3.64,0.9179999999999999,1.082,0.754,0.6859999999999999,0.639,0.7809999999999999,0.7090000000000001,0.377,0.222,3.68,5,4,2.0,3.0,12.0,4.0,1.0,7.0,3.0,4.0,3.0,4.0,4.3,5.0,6.0,1.0,2.0,3.0,6.0,4.0,2.0,2.0,1.0,4.3,4,5,5.0,6.0,2.0,0.0,9.0,5.0,4.0,2.0,5.0,2.0,4.0,2.0,8.0,10.0,6.0,0.0,1.0,6.0,10.0,4.0,3.0,4.0
429,ATL,SDG,9.0,4,0,0.91,0.7879999999999999,0.7140000000000001,0.765,0.721,0.914,0.6459999999999999,0.6459999999999999,0.0,4.94,0.8420000000000001,0.8959999999999999,0.987,0.9359999999999999,0.897,0.687,0.8600000000000001,1.018,0.182,4.8,1,3,6.0,8.0,4.0,1.0,6.0,4.0,2.0,2.0,1.0,2.0,3.6,7.0,3.0,3.0,0.0,3.0,3.0,4.0,3.0,4.0,8.0,3.6,3,1,8.0,5.0,4.0,2.0,3.0,6.0,11.0,8.0,4.0,1.0,5.2,7.0,9.0,8.0,4.0,1.0,7.0,5.0,7.0,8.0,4.0,5.2
429,SFO,LAD,8.0,5,0,0.815,0.6479999999999999,0.7110000000000001,1.3940000000000001,0.653,1.057,0.488,0.28600000000000003,0.28200000000000003,2.65,0.522,0.616,0.8240000000000001,0.909,0.49,0.6970000000000001,0.5609999999999999,0.5710000000000001,0.462,4.35,2,3,7.0,3.0,6.0,2.0,6.0,2.0,6.0,0.0,5.0,3.0,4.0,6.0,1.0,2.0,1.0,7.0,7.0,5.0,5.0,3.0,1.0,4.0,3,2,5.0,4.0,3.0,4.0,7.0,3.0,1.0,1.0,2.0,6.0,3.6,11.0,6.0,7.0,0.0,6.0,2.0,3.0,4.0,4.0,9.0,3.6
429,KAN,TAM,8.5,13,1,0.985,0.866,0.531,0.76,0.675,0.775,0.643,0.565,0.481,1.75,0.845,0.792,0.968,1.143,0.645,0.746,0.929,0.513,0.33899999999999997,5.7,8,5,5.0,2.0,2.0,5.0,6.0,3.0,5.0,4.0,5.0,8.0,4.5,2.0,1.0,10.0,2.0,3.0,4.0,6.0,6.0,6.0,1.0,4.5,5,8,3.0,9.0,1.0,10.0,2.0,3.0,6.0,2.0,2.0,6.0,4.4,7.0,4.0,5.0,2.0,5.0,6.0,7.0,9.0,6.0,1.0,4.4
429,MIL,COL,8.5,6,0,0.8160000000000001,0.921,0.784,0.8360000000000001,0.956,0.588,0.459,0.754,0.4,11.34,0.8360000000000001,1.315,0.613,1.013,0.404,0.773,0.524,0.67,1.3780000000000001,5.81,1,5,7.0,9.0,8.0,9.0,3.0,7.0,4.0,5.0,4.0,6.0,6.2,8.0,5.0,4.0,5.0,6.0,5.0,1.0,8.0,3.0,2.0,6.2,5,1,2.0,8.0,10.0,2.0,3.0,5.0,5.0,5.0,3.0,1.0,4.4,5.0,6.0,2.0,5.0,4.0,13.0,6.0,0.0,5.0,3.0,4.4
429,MIN,HOU,8.0,1,0,0.949,0.993,0.845,0.831,0.8140000000000001,0.8390000000000001,0.769,0.883,0.52,4.78,0.911,1.022,0.97,0.948,0.772,0.52,1.24,0.8089999999999999,0.825,4.88,0,1,4.0,4.0,3.0,1.0,7.0,10.0,5.0,10.0,4.0,7.0,5.5,1.0,3.0,6.0,2.0,1.0,4.0,9.0,11.0,9.0,2.0,5.5,1,0,4.0,9.0,6.0,1.0,4.0,9.0,4.0,16.0,6.0,4.0,6.3,1.0,2.0,1.0,7.0,10.0,5.0,3.0,7.0,5.0,7.0,6.3
429,BOS,OAK,9.0,13,1,0.883,0.648,0.963,0.8029999999999999,0.773,0.812,0.752,0.657,0.764,0.75,0.802,0.8640000000000001,0.7929999999999999,0.825,0.731,1.086,0.29500000000000004,0.42100000000000004,0.71,6.3,4,9,4.0,1.0,2.0,6.0,11.0,6.0,4.0,1.0,1.0,2.0,3.8,5.0,7.0,4.0,5.0,5.0,1.0,5.0,10.0,5.0,1.0,3.8,9,4,2.0,1.0,7.0,11.0,4.0,2.0,4.0,6.0,6.0,3.0,4.6,5.0,2.0,3.0,4.0,7.0,4.0,3.0,5.0,4.0,5.0,4.6
430,WAS,STL,9.5,5,0,0.7030000000000001,0.903,1.005,0.999,0.831,0.6950000000000001,0.28200000000000003,0.841,0.0,4.78,0.728,0.757,0.847,1.005,0.843,0.8939999999999999,0.6579999999999999,0.72,0.6639999999999999,3.58,3,2,6.0,5.0,6.0,1.0,5.0,4.0,13.0,6.0,10.0,4.0,6.0,3.0,2.0,3.0,12.0,2.0,3.0,5.0,4.0,2.0,5.0,6.0,2,3,3.0,7.0,3.0,3.0,5.0,6.0,5.0,5.0,3.0,2.0,4.2,6.0,6.0,8.0,4.0,9.0,3.0,7.0,0.0,9.0,3.0,4.2
430,NYM,CIN,7.5,7,0,0.524,0.7430000000000001,0.8009999999999999,0.8500000000000001,0.596,0.516,0.7340000000000001,0.6579999999999999,0.2,4.08,0.915,1.065,0.768,0.938,0.551,0.644,0.7010000000000001,0.6609999999999999,0.923,5.05,3,4,5.0,2.0,3.0,12.0,4.0,1.0,7.0,3.0,4.0,3.0,4.4,4.0,5.0,6.0,1.0,2.0,3.0,6.0,4.0,2.0,2.0,4.4,4,3,4.0,5.0,6.0,2.0,0.0,9.0,5.0,4.0,2.0,5.0,4.2,5.0,2.0,8.0,10.0,6.0,0.0,1.0,6.0,10.0,4.0,4.2
430,TEX,PIT,11.0,10,0,0.6819999999999999,0.863,0.6809999999999999,0.946,0.5820000000000001,0.166,0.6920000000000001,0.344,0.311,3.38,0.991,0.91,0.982,1.116,0.7829999999999999,0.7190000000000001,0.269,0.406,0.703,7.63,6,4,6.0,1.0,2.0,0.0,2.0,1.0,4.0,2.0,3.0,4.0,2.5,7.0,3.0,6.0,5.0,11.0,2.0,12.0,3.0,1.0,1.0,2.5,4,6,14.0,15.0,4.0,2.0,5.0,5.0,1.0,11.0,9.0,2.0,6.8,1.0,1.0,5.0,14.0,6.0,11.0,6.0,10.0,4.0,7.0,6.8
430,LAA,TOR,9.0,7,0,0.392,0.865,0.711,1.021,0.6739999999999999,0.602,0.804,0.502,0.6799999999999999,2.77,0.7030000000000001,1.138,0.61,0.738,0.9990000000000001,0.638,0.8800000000000001,0.7509999999999999,0.5,5.93,3,4,5.0,7.0,4.0,0.0,6.0,5.0,10.0,5.0,7.0,1.0,5.0,4.0,1.0,2.0,4.0,7.0,4.0,1.0,1.0,4.0,4.0,5.0,4,3,7.0,4.0,5.0,11.0,5.0,5.0,3.0,8.0,5.0,3.0,5.6,3.0,9.0,1.0,5.0,6.0,7.0,4.0,6.0,6.0,5.0,5.6
430,MIL,COL,8.0,7,0,0.79,0.889,0.778,0.8079999999999999,0.9329999999999999,0.698,0.5750000000000001,0.75,0.542,4.81,0.752,0.862,0.644,0.501,0.939,0.672,0.7909999999999999,0.6839999999999999,0.237,1.38,3,4,1.0,7.0,9.0,8.0,9.0,3.0,7.0,4.0,5.0,4.0,5.7,5.0,8.0,5.0,4.0,5.0,6.0,5.0,1.0,8.0,3.0,5.7,4,3,5.0,2.0,8.0,10.0,2.0,3.0,5.0,5.0,5.0,3.0,4.8,1.0,5.0,6.0,2.0,5.0,4.0,13.0,6.0,0.0,5.0,4.8
430,SEA,CUB,9.0,11,1,0.738,0.77,0.802,0.996,0.8959999999999999,0.952,1.033,0.6990000000000001,0.166,3.48,0.7310000000000001,0.8370000000000001,1.189,0.8260000000000001,0.8280000000000001,0.892,0.8590000000000001,0.7749999999999999,0.502,6.62,6,5,6.0,9.0,3.0,1.0,7.0,7.0,2.0,0.0,5.0,6.0,4.6,5.0,1.0,8.0,2.0,6.0,2.0,1.0,6.0,1.0,0.0,4.6,5,6,1.0,1.0,5.0,14.0,0.0,3.0,6.0,6.0,5.0,11.0,5.2,14.0,15.0,4.0,2.0,1.0,6.0,8.0,5.0,3.0,10.0,5.2
430,MIA,CLE,7.0,11,1,0.7120000000000001,0.757,0.5710000000000001,0.8440000000000001,0.555,0.645,0.475,0.633,0.7070000000000001,5.86,0.589,0.765,0.7240000000000001,0.6509999999999999,0.633,0.758,0.872,0.46399999999999997,0.0,3.72,7,4,1.0,3.0,6.0,2.0,6.0,1.0,5.0,8.0,7.0,1.0,4.0,4.0,4.0,3.0,1.0,2.0,3.0,11.0,4.0,8.0,0.0,4.0,4,7,1.0,9.0,0.0,3.0,2.0,3.0,0.0,9.0,3.0,0.0,3.0,5.0,12.0,4.0,1.0,6.0,1.0,5.0,3.0,2.0,6.0,3.0
430,BOS,OAK,9.5,6,0,0.892,0.979,0.757,0.7859999999999999,0.7909999999999999,0.527,0.645,0.495,0.7709999999999999,2.97,0.7829999999999999,0.8909999999999999,0.929,0.8420000000000001,0.7559999999999999,1.072,0.424,0.7090000000000001,0.364,6.16,1,5,4.0,4.0,1.0,2.0,6.0,11.0,6.0,4.0,1.0,1.0,4.0,9.0,5.0,7.0,4.0,5.0,5.0,1.0,5.0,10.0,5.0,4.0,5,1,9.0,2.0,1.0,7.0,11.0,4.0,2.0,4.0,6.0,6.0,5.2,4.0,5.0,2.0,3.0,4.0,7.0,4.0,3.0,5.0,4.0,5.2
430,MIN,HOU,7.5,11,1,0.845,0.8759999999999999,0.87,0.8959999999999999,0.667,0.871,0.6719999999999999,0.867,0.733,2.45,0.889,0.997,0.92,1.161,0.5,0.815,0.5389999999999999,0.551,0.794,3.34,11,0,0.0,4.0,4.0,3.0,1.0,7.0,10.0,5.0,10.0,4.0,4.8,1.0,1.0,3.0,6.0,2.0,1.0,4.0,9.0,11.0,9.0,4.8,0,11,1.0,4.0,9.0,6.0,1.0,4.0,9.0,4.0,16.0,6.0,6.0,0.0,1.0,2.0,1.0,7.0,10.0,5.0,3.0,7.0,5.0,6.0
430,PHI,DET,8.5,4,0,0.635,0.774,0.727,0.778,0.812,0.831,1.001,0.665,0.441,3.13,0.8270000000000001,0.919,0.91,1.005,0.583,0.7230000000000001,0.63,0.8759999999999999,0.182,3.34,3,1,1.0,11.0,3.0,4.0,7.0,4.0,4.0,3.0,9.0,2.0,4.8,4.0,12.0,7.0,11.0,4.0,2.0,3.0,7.0,7.0,3.0,4.8,1,3,5.0,12.0,4.0,1.0,6.0,0.0,1.0,1.0,8.0,3.0,4.1,1.0,9.0,0.0,3.0,0.0,9.0,5.0,4.0,5.0,4.0,4.1
430,SFO,LAD,7.0,13,1,0.975,0.728,0.6699999999999999,1.4140000000000001,0.835,0.8180000000000001,0.975,0.687,0.5,4.41,0.5529999999999999,0.659,0.8240000000000001,0.6970000000000001,0.8699999999999999,0.514,0.7040000000000001,0.536,0.0,2.53,10,3,2.0,7.0,3.0,6.0,2.0,6.0,2.0,6.0,0.0,5.0,3.9,3.0,6.0,1.0,2.0,1.0,7.0,7.0,5.0,5.0,3.0,3.9,3,10,3.0,5.0,4.0,3.0,4.0,7.0,3.0,1.0,1.0,2.0,3.3,2.0,11.0,6.0,7.0,0.0,6.0,2.0,3.0,4.0,4.0,3.3
430,ARI,NYY,8.5,4,0,0.7929999999999999,0.935,0.758,0.996,0.752,0.701,0.924,0.598,0.0,2.56,0.878,0.78,0.8809999999999999,0.917,1.018,0.5529999999999999,0.7070000000000001,0.5589999999999999,0.5,3.73,1,3,11.0,6.0,7.0,5.0,6.0,7.0,4.0,7.0,9.0,6.0,6.8,5.0,4.0,3.0,11.0,5.0,5.0,3.0,6.0,2.0,2.0,6.8,3,1,5.0,1.0,8.0,5.0,11.0,2.0,12.0,1.0,6.0,1.0,5.2,6.0,9.0,3.0,0.0,2.0,1.0,4.0,2.0,0.0,5.0,5.2
430,ATL,SDG,8.5,7,0,0.7949999999999999,0.726,0.7010000000000001,0.713,0.8659999999999999,0.455,0.616,0.672,0.5720000000000001,3.23,0.872,0.89,0.953,0.902,0.882,0.865,0.972,0.6699999999999999,0.0,1.62,4,3,1.0,6.0,8.0,4.0,1.0,6.0,4.0,2.0,2.0,1.0,3.5,3.0,7.0,3.0,3.0,0.0,3.0,3.0,4.0,3.0,4.0,3.5,3,4,3.0,8.0,5.0,4.0,2.0,3.0,6.0,11.0,8.0,4.0,5.4,1.0,7.0,9.0,8.0,4.0,1.0,7.0,5.0,7.0,8.0,5.4
501,KAN,TAM,8.0,10,1,0.917,0.877,0.863,0.991,0.9,0.741,0.777,0.529,0.737,1.2,0.8290000000000001,0.8160000000000001,0.9390000000000001,1.133,0.616,0.7649999999999999,0.7809999999999999,0.4920000000000001,0.513,4.07,2,8,2.0,8.0,5.0,2.0,2.0,5.0,6.0,3.0,5.0,4.0,4.2,3.0,5.0,2.0,1.0,10.0,2.0,3.0,4.0,6.0,6.0,4.2,3,2,8.0,5.0,3.0,9.0,1.0,10.0,2.0,3.0,6.0,2.0,4.9,2.0,8.0,7.0,4.0,5.0,2.0,5.0,6.0,7.0,9.0,4.9
501,KAN,TAM,8.0,10,1,0.917,0.877,0.863,0.991,0.9,0.741,0.777,0.529,0.737,1.2,0.8290000000000001,0.8160000000000001,0.9390000000000001,1.133,0.616,0.7649999999999999,0.7809999999999999,0.4920000000000001,0.513,4.07,2,8,2.0,8.0,5.0,2.0,2.0,5.0,6.0,3.0,5.0,4.0,4.2,3.0,5.0,2.0,1.0,10.0,2.0,3.0,4.0,6.0,6.0,4.2,8,2,5.0,3.0,9.0,1.0,10.0,2.0,3.0,6.0,2.0,2.0,4.3,8.0,7.0,4.0,5.0,2.0,5.0,6.0,7.0,9.0,6.0,4.3
501,KAN,TAM,8.0,10,1,0.917,0.877,0.863,0.991,0.9,0.741,0.777,0.529,0.737,1.2,0.8290000000000001,0.8160000000000001,0.9390000000000001,1.133,0.616,0.7649999999999999,0.7809999999999999,0.4920000000000001,0.513,4.07,2,3,8.0,5.0,2.0,2.0,5.0,6.0,3.0,5.0,4.0,5.0,4.5,5.0,2.0,1.0,10.0,2.0,3.0,4.0,6.0,6.0,6.0,4.5,3,2,8.0,5.0,3.0,9.0,1.0,10.0,2.0,3.0,6.0,2.0,4.9,2.0,8.0,7.0,4.0,5.0,2.0,5.0,6.0,7.0,9.0,4.9
501,KAN,TAM,8.0,10,1,0.917,0.877,0.863,0.991,0.9,0.741,0.777,0.529,0.737,1.2,0.8290000000000001,0.8160000000000001,0.9390000000000001,1.133,0.616,0.7649999999999999,0.7809999999999999,0.4920000000000001,0.513,4.07,2,3,8.0,5.0,2.0,2.0,5.0,6.0,3.0,5.0,4.0,5.0,4.5,5.0,2.0,1.0,10.0,2.0,3.0,4.0,6.0,6.0,6.0,4.5,8,2,5.0,3.0,9.0,1.0,10.0,2.0,3.0,6.0,2.0,2.0,4.3,8.0,7.0,4.0,5.0,2.0,5.0,6.0,7.0,9.0,6.0,4.3
501,CWS,BAL,9.0,13,1,0.753,0.654,0.843,0.7609999999999999,0.5920000000000001,2.75,0.6020000000000001,0.7000000000000001,0.0,4.71,0.6859999999999999,0.935,0.857,0.6940000000000001,0.969,0.594,0.908,0.585,0.784,5.19,6,7,3.0,1.0,2.0,1.0,4.0,9.0,2.0,3.0,7.0,5.0,3.7,5.0,4.0,9.0,6.0,3.0,1.0,12.0,4.0,16.0,6.0,3.7,7,6,4.0,5.0,4.0,12.0,3.0,1.0,12.0,3.0,7.0,7.0,5.8,5.0,3.0,1.0,11.0,4.0,9.0,2.0,4.0,3.0,9.0,5.8
