Date,Home Team,Visit Team,Home Close OU,Total Runs,Over,Visit OPS 1,Visit OPS 2,Visit OPS 3,Visit OPS 4,Visit OPS 5,Visit OPS 6,Visit OPS 7,Visit OPS 8,Visit OPS 9,Visit ERA,Home OPS 1,Home OPS 2,Home OPS 3,Home OPS 4,Home OPS 5,Home OPS 6,Home OPS 7,Home OPS 8,Home OPS 9,Home ERA,Visit Runs scored,Visit Runs allowed,Visit Runs scored 1 games before,Visit Runs scored 2 games before,Visit Runs scored 3 games before,Visit Runs scored 4 games before,Visit Runs scored 5 games before,Visit Runs scored 6 games before,Visit Runs scored 7 games before,Visit Runs scored 8 games before,Visit Runs scored 9 games before,Visit Runs scored 10 games before,Home 10 game run scored average,Home Runs allowed 1 games before,Home Runs allowed 2 games before,Home Runs allowed 3 games before,Home Runs allowed 4 games before,Home Runs allowed 5 games before,Home Runs allowed 6 games before,Home Runs allowed 7 games before,Home Runs allowed 8 games before,Home Runs allowed 9 games before,Home Runs allowed 10 games before,Home 10 game run allowed average,Home Runs scored,Home Runs allowed,Home Runs scored 1 games before,Home Runs scored 2 games before,Home Runs scored 3 games before,Home Runs scored 4 games before,Home Runs scored 5 games before,Home Runs scored 6 games before,Home Runs scored 7 games before,Home Runs scored 8 games before,Home Runs scored 9 games before,Home Runs scored 10 games before,Home 10 game run scored average,Home Runs allowed 1 games before,Home Runs allowed 2 games before,Home Runs allowed 3 games before,Home Runs allowed 4 games before,Home Runs allowed 5 games before,Home Runs allowed 6 games before,Home Runs allowed 7 games before,Home Runs allowed 8 games before,Home Runs allowed 9 games before,Home Runs allowed 10 games before,Home 10 game run allowed average
808,TAM,NYY,7.0,8,1,0.963,1.188,0.679,1.051,0.404,0.855,1.088,0.42,0.794,3.22,0.647,0.8820000000000001,0.823,0.6729999999999999,0.8160000000000001,0.542,0.741,0.521,0.2,1.13,8,4,3.0,0.0,4.0,3.0,7.0,6.0,9.0,5.0,5.0,8.0,5.0,5.0,1.0,5.0,1.0,11.0,3.0,7.0,2.0,1.0,6.0,5.0,5,3,4.0,1.0,0.0,5.0,1.0,4.0,3.0,1.0,4.0,5.0,2.8,8.0,0.0,5.0,1.0,5.0,5.0,6.0,2.0,7.0,2.0,2.8
808,TAM,NYY,7.0,8,1,0.963,1.188,0.679,1.051,0.404,0.855,1.088,0.42,0.794,3.22,0.647,0.8820000000000001,0.823,0.6729999999999999,0.8160000000000001,0.542,0.741,0.521,0.2,1.13,8,4,3.0,0.0,4.0,3.0,7.0,6.0,9.0,5.0,5.0,8.0,5.0,5.0,1.0,5.0,1.0,11.0,3.0,7.0,2.0,1.0,6.0,5.0,4,8,1.0,0.0,5.0,1.0,4.0,3.0,1.0,4.0,5.0,14.0,3.8,0.0,5.0,1.0,5.0,5.0,6.0,2.0,7.0,2.0,5.0,3.8
808,LAD,SFO,8.0,9,1,0.768,1.08,1.098,0.665,0.8800000000000001,0.6970000000000001,0.7330000000000001,0.94,0.6679999999999999,9.88,0.85,0.982,0.528,0.726,0.989,0.764,0.745,1.169,0.8640000000000001,2.4,5,4,2.0,4.0,4.0,2.0,6.0,5.0,7.0,9.0,7.0,3.0,4.9,7.0,6.0,3.0,5.0,7.0,9.0,3.0,2.0,12.0,5.0,4.9,4,5,7.0,7.0,5.0,4.0,3.0,11.0,3.0,6.0,4.0,5.0,5.5,2.0,6.0,2.0,5.0,0.0,2.0,5.0,3.0,2.0,2.0,5.5
808,KAN,MIN,9.5,15,1,0.847,0.727,0.611,0.765,0.5469999999999999,0.8400000000000001,0.508,0.488,0.6759999999999999,8.0,0.871,0.7989999999999999,0.754,0.823,0.674,0.5940000000000001,0.775,0.517,0.929,4.0,6,9,2.0,5.0,5.0,7.0,5.0,3.0,3.0,4.0,0.0,3.0,3.7,3.0,6.0,2.0,3.0,4.0,1.0,0.0,1.0,2.0,0.0,3.7,9,6,3.0,13.0,1.0,4.0,0.0,2.0,5.0,2.0,5.0,4.0,3.9,2.0,2.0,6.0,5.0,2.0,9.0,11.0,3.0,3.0,5.0,3.9
808,BOS,TOR,10.5,3,0,0.665,0.7020000000000001,0.7140000000000001,0.5940000000000001,0.6639999999999999,0.607,0.69,1.024,0.55,5.63,0.37,0.5860000000000001,0.6629999999999999,1.023,1.153,0.8759999999999999,0.927,0.647,0.675,9.9,2,1,3.0,3.0,2.0,1.0,4.0,0.0,5.0,4.0,5.0,1.0,2.8,5.0,4.0,1.0,10.0,6.0,4.0,1.0,1.0,6.0,4.0,2.8,1,2,5.0,5.0,1.0,7.0,2.0,1.0,4.0,6.0,3.0,4.0,3.8,3.0,0.0,5.0,9.0,5.0,5.0,2.0,5.0,8.0,7.0,3.8
808,MIL,CIN,9.0,5,0,0.7809999999999999,1.251,0.489,0.696,0.768,0.414,0.629,0.28300000000000003,0.541,0.93,0.542,0.6859999999999999,0.63,0.6,0.41700000000000004,0.742,0.544,0.728,0.703,9.53,4,1,8.0,0.0,0.0,2.0,3.0,4.0,4.0,2.0,12.0,5.0,4.0,3.0,13.0,2.0,4.0,2.0,0.0,3.0,7.0,7.0,8.0,4.0,1,4,3.0,8.0,1.0,2.0,4.0,3.0,6.0,6.0,1.0,8.0,4.2,8.0,3.0,0.0,3.0,6.0,0.0,8.0,5.0,9.0,3.0,4.2
808,PIT,DET,9.5,16,1,0.634,0.6809999999999999,0.652,0.872,0.727,0.5,0.6799999999999999,0.7390000000000001,1.19,9.2,0.46799999999999997,0.478,0.621,0.7879999999999999,0.659,0.966,0.5429999999999999,0.531,0.9279999999999999,2.0,11,5,17.0,0.0,3.0,7.0,3.0,5.0,4.0,6.0,3.0,6.0,5.4,13.0,4.0,4.0,2.0,5.0,4.0,3.0,14.0,2.0,4.0,5.4,5,11,13.0,6.0,2.0,3.0,4.0,1.0,3.0,3.0,0.0,8.0,4.3,17.0,5.0,5.0,7.0,5.0,2.0,4.0,6.0,3.0,6.0,4.3
809,MIL,CIN,7.0,12,1,0.38,1.171,0.794,0.5700000000000001,0.7070000000000001,0.6659999999999999,0.628,0.7190000000000001,0.499,0.0,0.7130000000000001,0.6579999999999999,0.5760000000000001,0.4920000000000001,0.69,0.763,0.557,0.6000000000000001,0.633,5.4,3,9,4.0,8.0,0.0,0.0,2.0,3.0,4.0,4.0,2.0,12.0,3.9,1.0,3.0,13.0,2.0,4.0,2.0,0.0,3.0,7.0,7.0,3.9,9,3,1.0,3.0,8.0,1.0,2.0,4.0,3.0,6.0,6.0,1.0,3.5,4.0,8.0,3.0,0.0,3.0,6.0,0.0,8.0,5.0,9.0,3.5
809,TAM,NYY,8.5,7,0,0.93,1.138,0.7390000000000001,1.038,0.42,0.8520000000000001,0.7689999999999999,1.0590000000000002,1.6669999999999998,7.59,0.619,0.657,0.8590000000000001,0.565,0.6579999999999999,0.8280000000000001,0.762,0.5,0.439,5.56,3,4,8.0,3.0,0.0,4.0,3.0,7.0,6.0,9.0,5.0,5.0,5.0,4.0,5.0,1.0,5.0,1.0,11.0,3.0,7.0,2.0,1.0,5.0,4,3,5.0,4.0,1.0,0.0,5.0,1.0,4.0,3.0,1.0,4.0,2.8,3.0,8.0,0.0,5.0,1.0,5.0,5.0,6.0,2.0,7.0,2.8
809,WAS,BAL,8.5,7,0,0.888,0.759,1.005,0.8660000000000001,1.0270000000000001,1.264,0.7250000000000001,0.395,0.461,3.68,0.536,0.6000000000000001,0.8280000000000001,1.144,0.737,0.6659999999999999,0.794,0.5579999999999999,0.5960000000000001,1.8,5,2,5.0,11.0,7.0,1.0,0.0,0.0,5.0,5.0,6.0,6.0,4.6,3.0,0.0,8.0,2.0,1.0,4.0,1.0,4.0,3.0,8.0,4.6,2,5,3.0,0.0,1.0,5.0,6.0,4.0,1.0,1.0,2.0,9.0,3.2,5.0,11.0,3.0,3.0,4.0,0.0,5.0,4.0,3.0,2.0,3.2
809,SEA,COL,8.0,8,1,0.8220000000000001,0.927,1.154,0.614,1.041,0.894,0.5780000000000001,0.685,0.245,0.0,0.77,0.562,0.94,0.903,0.489,0.39,0.653,0.368,0.204,3.24,3,5,5.0,8.0,6.0,3.0,5.0,7.0,9.0,6.0,7.0,5.0,6.1,0.0,4.0,4.0,4.0,2.0,6.0,6.0,1.0,8.0,1.0,6.1,5,3,0.0,4.0,1.0,7.0,3.0,1.0,2.0,2.0,5.0,8.0,3.3,5.0,8.0,6.0,6.0,5.0,11.0,3.0,3.0,3.0,5.0,3.3
809,KAN,MIN,9.5,6,0,0.438,0.897,1.0070000000000001,0.5529999999999999,0.733,0.935,0.5820000000000001,0.8170000000000001,0.425,6.0,0.8590000000000001,0.898,0.8460000000000001,0.759,0.6509999999999999,0.573,0.782,0.669,0.8370000000000001,5.12,2,4,6.0,2.0,5.0,5.0,7.0,5.0,3.0,3.0,4.0,0.0,4.0,9.0,3.0,6.0,2.0,3.0,4.0,1.0,0.0,1.0,2.0,4.0,4,2,9.0,3.0,13.0,1.0,4.0,0.0,2.0,5.0,2.0,5.0,4.4,6.0,2.0,2.0,6.0,5.0,2.0,9.0,11.0,3.0,3.0,4.4
809,CWS,CLE,7.5,9,1,0.754,0.903,0.7010000000000001,0.6629999999999999,0.638,0.746,0.32799999999999996,0.059,0.958,1.29,0.877,0.7270000000000001,0.675,0.6599999999999999,0.7709999999999999,0.877,0.852,0.629,0.977,0.0,5,4,7.0,0.0,13.0,2.0,4.0,2.0,1.0,0.0,1.0,2.0,3.2,1.0,2.0,0.0,0.0,2.0,3.0,3.0,3.0,4.0,0.0,3.2,4,5,1.0,2.0,3.0,0.0,3.0,6.0,9.0,11.0,3.0,4.0,4.2,7.0,0.0,8.0,1.0,2.0,4.0,2.0,5.0,2.0,0.0,4.2
809,TEX,LAA,7.5,10,1,0.9179999999999999,1.077,0.635,0.625,0.7979999999999999,0.643,0.738,0.431,0.8400000000000001,3.14,0.8160000000000001,0.599,0.469,0.8859999999999999,0.297,0.4970000000000001,0.8759999999999999,0.393,1.0,5.56,3,7,0.0,3.0,6.0,6.0,5.0,5.0,5.0,6.0,5.0,7.0,4.8,2.0,4.0,1.0,7.0,3.0,6.0,4.0,9.0,8.0,10.0,4.8,7,3,2.0,4.0,4.0,4.0,1.0,9.0,3.0,2.0,7.0,1.0,3.7,0.0,3.0,6.0,6.0,5.0,5.0,7.0,9.0,4.0,4.0,3.7
809,LAD,SFO,8.5,8,0,0.98,1.127,1.128,0.701,0.8420000000000001,0.243,0.6709999999999999,0.797,0.603,5.4,0.8,0.9109999999999999,0.514,0.7869999999999999,0.7170000000000001,0.9279999999999999,0.726,0.669,0.258,3.6,2,6,5.0,2.0,4.0,4.0,2.0,6.0,5.0,7.0,9.0,7.0,5.1,4.0,7.0,6.0,3.0,5.0,7.0,9.0,3.0,2.0,12.0,5.1,6,2,4.0,7.0,7.0,5.0,4.0,3.0,11.0,3.0,6.0,4.0,5.4,5.0,2.0,6.0,2.0,5.0,0.0,2.0,5.0,3.0,2.0,5.4
809,PIT,DET,9.0,3,0,0.73,0.738,0.812,1.005,0.7,0.633,0.6379999999999999,0.231,1.168,5.74,0.498,0.613,0.579,0.359,0.634,0.931,0.813,0.345,0.623,8.27,2,1,11.0,17.0,0.0,3.0,7.0,3.0,5.0,4.0,6.0,3.0,5.9,5.0,13.0,4.0,4.0,2.0,5.0,4.0,3.0,14.0,2.0,5.9,1,2,5.0,13.0,6.0,2.0,3.0,4.0,1.0,3.0,3.0,0.0,4.0,11.0,17.0,5.0,5.0,7.0,5.0,2.0,4.0,6.0,3.0,4.0
809,OAK,HOU,8.0,9,1,0.644,0.616,0.768,0.8590000000000001,0.7490000000000001,1.027,0.7090000000000001,0.3,0.8079999999999999,2.04,0.531,0.938,0.72,0.7729999999999999,0.73,0.5980000000000001,0.528,0.7150000000000001,0.5529999999999999,1.57,2,7,1.0,2.0,4.0,7.0,8.0,6.0,4.0,9.0,2.0,2.0,4.5,3.0,3.0,5.0,14.0,2.0,5.0,5.0,6.0,4.0,5.0,4.5,7,2,3.0,3.0,6.0,6.0,5.0,11.0,3.0,3.0,3.0,1.0,4.4,1.0,2.0,4.0,4.0,1.0,1.0,2.0,2.0,5.0,5.0,4.4
809,SDG,ARI,8.0,14,1,0.7659999999999999,0.665,0.996,0.7390000000000001,0.488,0.8420000000000001,0.241,0.306,0.38,2.29,1.192,0.914,0.636,0.653,1.152,0.9590000000000001,1.135,0.182,0.784,3.18,5,9,3.0,0.0,5.0,14.0,2.0,0.0,2.0,5.0,3.0,4.0,3.8,2.0,3.0,4.0,7.0,8.0,3.0,11.0,3.0,6.0,7.0,3.8,9,5,2.0,3.0,6.0,2.0,5.0,6.0,1.0,8.0,12.0,5.0,5.0,3.0,0.0,7.0,5.0,4.0,9.0,6.0,7.0,7.0,3.0,5.0
809,BOS,TOR,10.0,8,0,0.626,0.773,0.6809999999999999,0.9570000000000001,0.727,0.6910000000000001,0.6629999999999999,0.56,0.519,3.0,0.883,0.5429999999999999,0.639,1.045,1.123,0.845,0.361,0.5860000000000001,0.635,3.97,3,5,2.0,3.0,3.0,2.0,1.0,4.0,0.0,5.0,4.0,5.0,2.9,1.0,5.0,4.0,1.0,10.0,6.0,4.0,1.0,1.0,6.0,2.9,5,3,1.0,5.0,5.0,1.0,7.0,2.0,1.0,4.0,6.0,3.0,3.5,2.0,3.0,0.0,5.0,9.0,5.0,5.0,2.0,5.0,8.0,3.5
810,LAA,OAK,9.5,19,1,0.512,0.978,0.955,0.5740000000000001,0.591,0.653,0.5,0.594,0.7170000000000001,2.25,0.905,0.528,0.867,0.4920000000000001,1.079,0.583,0.612,1.077,0.473,37.8,9,10,7.0,3.0,3.0,6.0,6.0,5.0,11.0,3.0,3.0,3.0,5.0,2.0,1.0,2.0,4.0,4.0,1.0,1.0,2.0,2.0,5.0,5.0,10,9,3.0,0.0,3.0,6.0,6.0,5.0,5.0,5.0,6.0,5.0,4.4,7.0,2.0,4.0,1.0,7.0,3.0,6.0,4.0,9.0,8.0,4.4
810,NYM,WAS,8.5,20,1,0.7440000000000001,0.8109999999999999,0.905,0.731,0.631,0.0,1.027,0.838,0.7709999999999999,3.68,0.76,0.726,0.649,0.929,0.945,0.857,0.5660000000000001,0.7949999999999999,0.785,2.45,16,4,2.0,3.0,0.0,1.0,5.0,6.0,4.0,1.0,1.0,2.0,2.5,5.0,5.0,11.0,3.0,3.0,4.0,0.0,5.0,4.0,3.0,2.5,4,16,4.0,8.0,3.0,3.0,3.0,7.0,0.0,1.0,10.0,2.0,4.1,2.0,4.0,4.0,1.0,5.0,2.0,4.0,7.0,11.0,4.0,4.1
810,BOS,TAM,9.5,15,1,0.526,1.0,1.032,0.762,0.623,0.32299999999999995,0.919,0.493,0.439,1.04,0.802,0.593,0.595,0.992,1.2990000000000002,0.795,0.34400000000000003,0.605,0.364,4.09,8,7,4.0,5.0,4.0,1.0,0.0,5.0,1.0,4.0,3.0,1.0,2.8,3.0,3.0,8.0,0.0,5.0,1.0,5.0,5.0,6.0,2.0,2.8,7,8,5.0,1.0,5.0,5.0,1.0,7.0,2.0,1.0,4.0,6.0,3.7,3.0,2.0,3.0,0.0,5.0,9.0,5.0,5.0,2.0,5.0,3.7
810,COL,ARI,11.5,20,1,0.731,0.7340000000000001,0.958,0.687,0.7120000000000001,1.42,0.42200000000000004,0.458,0.469,9.35,0.5980000000000001,1.04,0.975,0.716,0.976,0.743,0.742,0.804,0.236,2.41,12,8,5.0,3.0,0.0,5.0,14.0,2.0,0.0,2.0,5.0,3.0,3.9,9.0,2.0,3.0,4.0,7.0,8.0,3.0,11.0,3.0,6.0,3.9,8,12,3.0,5.0,8.0,6.0,3.0,5.0,7.0,9.0,6.0,7.0,5.9,5.0,0.0,4.0,4.0,4.0,2.0,6.0,6.0,1.0,8.0,5.9
810,MIL,MIN,8.5,6,0,0.912,0.667,1.0070000000000001,0.715,0.855,0.505,0.5760000000000001,0.779,0.8059999999999999,5.31,0.6859999999999999,0.764,0.754,0.494,0.608,0.524,0.487,0.6659999999999999,0.73,2.53,4,2,2.0,6.0,2.0,5.0,5.0,7.0,5.0,3.0,3.0,4.0,4.2,4.0,9.0,3.0,6.0,2.0,3.0,4.0,1.0,0.0,1.0,4.2,2,4,9.0,1.0,3.0,8.0,1.0,2.0,4.0,3.0,6.0,6.0,4.3,3.0,4.0,8.0,3.0,0.0,3.0,6.0,0.0,8.0,5.0,4.3
810,DET,CWS,9.0,6,0,0.997,0.965,0.7829999999999999,0.6990000000000001,1.045,0.55,0.334,0.861,0.627,5.17,0.625,0.306,0.65,0.7559999999999999,0.6459999999999999,0.444,1.0,0.125,0.333,10.8,1,5,4.0,1.0,2.0,3.0,0.0,3.0,6.0,9.0,11.0,3.0,4.2,5.0,7.0,0.0,8.0,1.0,2.0,4.0,2.0,5.0,2.0,4.2,5,1,2.0,11.0,17.0,0.0,3.0,7.0,3.0,5.0,4.0,6.0,5.8,1.0,5.0,13.0,4.0,4.0,2.0,5.0,4.0,3.0,14.0,5.8
810,LAD,SDG,8.5,3,0,0.933,0.969,0.758,0.8490000000000001,0.708,0.937,0.425,0.3670000000000001,1.355,4.5,0.728,0.935,0.513,0.7689999999999999,0.7140000000000001,1.021,0.5680000000000001,0.825,0.688,4.4,2,1,9.0,2.0,3.0,6.0,2.0,5.0,6.0,1.0,8.0,12.0,5.4,5.0,3.0,0.0,7.0,5.0,4.0,9.0,6.0,7.0,7.0,5.4,1,2,6.0,4.0,7.0,7.0,5.0,4.0,3.0,11.0,3.0,6.0,5.6,2.0,5.0,2.0,6.0,2.0,5.0,0.0,2.0,5.0,3.0,5.6
810,PHI,ATL,9.0,21,1,0.913,0.7709999999999999,0.934,0.8909999999999999,1.008,0.748,0.982,0.525,0.55,1.59,0.373,0.6699999999999999,0.9359999999999999,1.03,0.466,0.747,1.64,0.273,0.618,7.71,8,13,5.0,8.0,0.0,4.0,1.0,10.0,2.0,4.0,7.0,11.0,5.2,2.0,0.0,5.0,3.0,2.0,1.0,7.0,0.0,1.0,10.0,5.2,13,8,0.0,2.0,5.0,5.0,1.0,11.0,3.0,6.0,7.0,2.0,4.2,8.0,5.0,0.0,4.0,3.0,7.0,6.0,11.0,1.0,5.0,4.2
810,HOU,SFO,9.0,10,1,1.113,0.784,1.111,0.598,0.63,0.457,0.398,0.984,0.527,4.05,0.5479999999999999,0.669,0.669,1.196,0.7659999999999999,1.136,0.614,0.4,0.588,1.35,4,6,2.0,5.0,2.0,4.0,4.0,2.0,6.0,5.0,7.0,9.0,4.6,6.0,4.0,7.0,6.0,3.0,5.0,7.0,9.0,3.0,2.0,4.6,6,4,2.0,1.0,2.0,4.0,7.0,8.0,6.0,4.0,9.0,2.0,4.5,7.0,3.0,3.0,5.0,14.0,2.0,5.0,5.0,6.0,4.0,4.5
810,TEX,SEA,9.0,12,1,1.099,1.0270000000000001,1.155,0.8440000000000001,0.429,0.7609999999999999,0.322,0.276,0.45299999999999996,2.53,0.782,0.8300000000000001,0.901,0.8860000000000001,0.642,0.434,0.516,0.633,1.056,1.16,10,2,5.0,0.0,4.0,1.0,7.0,3.0,1.0,2.0,2.0,5.0,3.0,3.0,5.0,8.0,6.0,6.0,5.0,11.0,3.0,3.0,3.0,3.0,2,10,7.0,2.0,4.0,4.0,4.0,1.0,9.0,3.0,2.0,7.0,4.3,3.0,0.0,3.0,6.0,6.0,5.0,5.0,7.0,9.0,4.0,4.3
811,LAA,OAK,9.0,6,0,0.521,0.8959999999999999,0.752,0.94,0.778,0.942,0.623,0.5840000000000001,0.565,9.0,0.893,0.857,1.124,0.71,0.7979999999999999,0.618,0.45899999999999996,1.01,0.422,13.5,0,6,9.0,7.0,3.0,3.0,6.0,6.0,5.0,11.0,3.0,3.0,5.6,10.0,2.0,1.0,2.0,4.0,4.0,1.0,1.0,2.0,2.0,5.6,6,0,10.0,3.0,0.0,3.0,6.0,6.0,5.0,5.0,5.0,6.0,4.9,9.0,7.0,2.0,4.0,1.0,7.0,3.0,6.0,4.0,9.0,4.9
811,PHI,BAL,8.5,19,1,0.8959999999999999,0.741,0.956,0.7709999999999999,0.7390000000000001,0.463,1.189,0.7440000000000001,0.8,3.95,1.5119999999999998,0.685,1.071,1.081,0.8,0.6140000000000001,0.861,0.298,0.942,2.79,10,9,5.0,5.0,11.0,7.0,1.0,0.0,0.0,5.0,5.0,6.0,4.5,2.0,3.0,0.0,8.0,2.0,1.0,4.0,1.0,4.0,3.0,4.5,9,10,13.0,0.0,2.0,5.0,5.0,1.0,11.0,3.0,6.0,7.0,5.3,8.0,8.0,5.0,0.0,4.0,3.0,7.0,6.0,11.0,1.0,5.3
811,NYY,ATL,9.5,15,1,0.887,0.748,0.904,0.845,1.139,0.833,0.8640000000000001,0.639,0.614,11.2,1.123,1.2690000000000001,0.794,0.493,0.45,0.166,0.8260000000000001,0.444,0.899,10.29,6,9,8.0,5.0,8.0,0.0,4.0,1.0,10.0,2.0,4.0,7.0,4.9,13.0,2.0,0.0,5.0,3.0,2.0,1.0,7.0,0.0,1.0,4.9,9,6,3.0,8.0,3.0,0.0,4.0,3.0,7.0,6.0,9.0,5.0,4.8,4.0,4.0,5.0,1.0,5.0,1.0,11.0,3.0,7.0,2.0,4.8
811,DET,CWS,9.0,12,1,0.758,0.858,0.6439999999999999,0.6970000000000001,0.696,0.626,1.042,0.755,0.867,3.04,0.8270000000000001,0.6609999999999999,0.7789999999999999,0.894,0.772,0.7190000000000001,0.523,0.735,1.177,6.35,8,4,1.0,4.0,1.0,2.0,3.0,0.0,3.0,6.0,9.0,11.0,4.0,5.0,5.0,7.0,0.0,8.0,1.0,2.0,4.0,2.0,5.0,4.0,4,8,5.0,2.0,11.0,17.0,0.0,3.0,7.0,3.0,5.0,4.0,5.7,1.0,1.0,5.0,13.0,4.0,4.0,2.0,5.0,4.0,3.0,5.7
811,LAD,SDG,8.5,8,0,1.1840000000000002,0.892,0.757,0.632,1.011,0.9490000000000001,1.114,0.375,0.482,6.0,0.6940000000000001,0.907,0.512,0.753,0.7020000000000001,0.706,0.478,0.987,0.792,2.75,6,2,2.0,9.0,2.0,3.0,6.0,2.0,5.0,6.0,1.0,8.0,4.4,1.0,5.0,3.0,0.0,7.0,5.0,4.0,9.0,6.0,7.0,4.4,2,6,1.0,6.0,4.0,7.0,7.0,5.0,4.0,3.0,11.0,3.0,5.1,2.0,2.0,5.0,2.0,6.0,2.0,5.0,0.0,2.0,5.0,5.1
811,COL,ARI,11.0,15,1,0.8190000000000001,0.7959999999999999,0.895,0.804,0.713,0.481,0.7240000000000001,0.299,0.5529999999999999,10.59,0.757,0.954,1.217,0.7170000000000001,0.996,0.8320000000000001,0.5589999999999999,0.773,0.451,6.41,7,8,12.0,5.0,3.0,0.0,5.0,14.0,2.0,0.0,2.0,5.0,4.8,8.0,9.0,2.0,3.0,4.0,7.0,8.0,3.0,11.0,3.0,4.8,8,7,8.0,3.0,5.0,8.0,6.0,3.0,5.0,7.0,9.0,6.0,6.0,12.0,5.0,0.0,4.0,4.0,4.0,2.0,6.0,6.0,1.0,6.0
811,HOU,SFO,9.0,13,1,1.071,0.7559999999999999,1.137,0.524,0.772,0.40700000000000003,1.117,0.716,0.555,2.81,0.5940000000000001,0.75,0.764,0.871,0.87,0.95,0.5579999999999999,0.648,0.222,6.1,7,6,4.0,2.0,5.0,2.0,4.0,4.0,2.0,6.0,5.0,7.0,4.1,6.0,6.0,4.0,7.0,6.0,3.0,5.0,7.0,9.0,3.0,4.1,6,7,6.0,2.0,1.0,2.0,4.0,7.0,8.0,6.0,4.0,9.0,4.9,4.0,7.0,3.0,3.0,5.0,14.0,2.0,5.0,5.0,6.0,4.9
811,MIL,MIN,9.0,10,1,0.8720000000000001,0.657,0.969,0.753,0.7869999999999999,0.5700000000000001,0.509,0.6990000000000001,0.8640000000000001,0.9,0.6509999999999999,0.833,0.7340000000000001,0.483,0.599,0.706,0.5,0.5680000000000001,0.688,2.65,4,6,4.0,2.0,6.0,2.0,5.0,5.0,7.0,5.0,3.0,3.0,4.2,2.0,4.0,9.0,3.0,6.0,2.0,3.0,4.0,1.0,0.0,4.2,6,4,2.0,9.0,1.0,3.0,8.0,1.0,2.0,4.0,3.0,6.0,3.9,4.0,3.0,4.0,8.0,3.0,0.0,3.0,6.0,0.0,8.0,3.9
811,TOR,MIA,8.0,9,1,0.5369999999999999,0.501,0.6599999999999999,1.035,0.955,0.467,0.6659999999999999,0.539,0.34700000000000003,1.8,0.667,0.65,0.804,0.47600000000000003,0.5579999999999999,1.176,0.974,0.7929999999999999,0.301,8.0,4,5,2.0,4.0,4.0,8.0,1.0,2.0,4.0,11.0,1.0,5.0,4.2,4.0,8.0,3.0,7.0,0.0,1.0,0.0,6.0,7.0,2.0,4.2,5,4,3.0,2.0,3.0,3.0,2.0,1.0,4.0,0.0,5.0,4.0,2.7,5.0,1.0,5.0,4.0,1.0,10.0,6.0,4.0,1.0,1.0,2.7
811,TEX,SEA,8.5,6,0,0.765,1.077,1.007,0.909,0.91,0.603,0.37,0.46,0.677,4.85,0.769,0.6579999999999999,0.431,0.8480000000000001,0.898,0.44,0.76,0.482,0.404,4.11,2,4,10.0,5.0,0.0,4.0,1.0,7.0,3.0,1.0,2.0,2.0,3.5,2.0,3.0,5.0,8.0,6.0,6.0,5.0,11.0,3.0,3.0,3.5,4,2,2.0,7.0,2.0,4.0,4.0,4.0,1.0,9.0,3.0,2.0,3.8,10.0,3.0,0.0,3.0,6.0,6.0,5.0,5.0,7.0,9.0,3.8
811,CIN,KAN,8.5,11,1,0.8580000000000001,0.825,0.6809999999999999,0.7090000000000001,0.738,0.7040000000000001,0.5770000000000001,0.662,0.536,4.8,0.506,0.945,1.3630000000000002,0.857,0.453,0.396,0.969,0.7929999999999999,0.5800000000000001,1.8,5,6,4.0,9.0,3.0,13.0,1.0,4.0,0.0,2.0,5.0,2.0,4.3,2.0,6.0,2.0,2.0,6.0,5.0,2.0,9.0,11.0,3.0,4.3,6,5,3.0,4.0,8.0,0.0,0.0,2.0,3.0,4.0,4.0,2.0,3.0,9.0,1.0,3.0,13.0,2.0,4.0,2.0,0.0,3.0,7.0,3.0
811,NYM,WAS,8.5,3,0,0.69,0.451,0.778,1.444,0.7270000000000001,1.101,0.654,0.368,0.6040000000000001,2.5,0.517,0.929,0.8049999999999999,0.6409999999999999,0.9159999999999999,0.609,0.8,0.321,0.7110000000000001,8.2,2,1,16.0,2.0,3.0,0.0,1.0,5.0,6.0,4.0,1.0,1.0,3.9,4.0,5.0,5.0,11.0,3.0,3.0,4.0,0.0,5.0,4.0,3.9,1,2,4.0,4.0,8.0,3.0,3.0,3.0,7.0,0.0,1.0,10.0,4.3,16.0,2.0,4.0,4.0,1.0,5.0,2.0,4.0,7.0,11.0,4.3
811,CLE,CUB,9.0,8,0,0.637,0.87,0.738,0.74,0.963,0.501,0.728,0.5539999999999999,1.031,5.4,0.812,1.015,0.7240000000000001,0.624,0.485,0.583,0.307,0.077,0.833,2.5,7,1,2.0,6.0,5.0,2.0,2.0,4.0,6.0,7.0,8.0,8.0,5.0,13.0,1.0,4.0,0.0,1.0,3.0,3.0,12.0,5.0,7.0,5.0,1,7,5.0,7.0,0.0,13.0,2.0,4.0,2.0,1.0,0.0,1.0,3.5,4.0,1.0,2.0,0.0,0.0,2.0,3.0,3.0,3.0,4.0,3.5
