Date,Home Team,Visit Team,Home Final_x,Visit Final_x,Total Runs,Home Close OU,Over,Visit Home Score Average,Visit Home ERA,Visit Visit Score Average,Visit Visit ERA,Visit OPS 1,Visit OPS 2,Visit OPS 3,Visit OPS 4,Visit OPS 5,Visit OPS 6,Visit OPS 7,Visit OPS 8,Visit OPS 9,Visit Pitcher ERA,Home Final_y,Visit Final_y,Home Home Score Average,Home Home ERA,Home Visit Score Average,Home Visit ERA,Home OPS 1,Home OPS 2,Home OPS 3,Home OPS 4,Home OPS 5,Home OPS 6,Home OPS 7,Home OPS 8,Home OPS 9,Home Pitcher ERA
603,COL,TEX,11,6,17,10.5,1,5.8,4.833333333333333,4.064516129032258,5.161290322580645,0.732,0.724,0.893,0.741,0.597,0.649,0.653,0.577,,4.31,11,6,5.8,4.833333333333333,4.064516129032258,5.161290322580645,0.683,0.774,0.726,0.72,0.468,0.706,0.418,0.376,0.17,4.55
604,TEX,TAM,5,4,9,8.0,1,3.8461538461538463,3.9615384615384617,6.1,4.433333333333334,0.684,0.74,0.827,0.9,0.667,0.574,0.6,0.74,0.682,2.98,5,4,3.8461538461538463,3.9615384615384617,6.1,4.433333333333334,0.728,0.885,0.683,0.739,0.717,0.743,0.632,,0.598,2.24
604,COL,OAK,5,9,14,11.0,1,5.967741935483871,4.870967741935484,4.875,3.6666666666666665,0.837,0.8,0.931,0.728,0.699,0.682,0.653,0.528,,4.45,5,9,5.967741935483871,4.870967741935484,4.875,3.6666666666666665,0.7,0.76,0.769,0.722,0.833,0.74,0.444,0.395,0.364,3.71
604,SDG,NYM,2,0,2,7.5,0,4.413793103448276,2.8620689655172415,3.7241379310344827,4.793103448275862,0.658,0.62,0.668,0.782,0.728,0.687,0.627,0.65,0.143,6.56,2,0,4.413793103448276,2.8620689655172415,3.7241379310344827,4.793103448275862,0.684,0.724,0.761,1.087,0.741,0.737,0.641,0.833,0.182,5.55
604,MIL,ARI,5,1,6,8.0,0,3.689655172413793,4.724137931034483,3.7419354838709675,5.161290322580645,0.773,0.922,0.756,0.55,0.736,0.806,0.788,0.646,0.333,4.5,5,1,3.689655172413793,4.724137931034483,3.7419354838709675,5.161290322580645,0.746,0.642,0.765,0.783,0.825,0.633,0.681,0.522,0.18,2.38
604,LAA,SEA,3,2,5,9.0,0,5.25,5.392857142857143,3.888888888888889,5.2592592592592595,0.653,0.856,0.738,0.722,1.006,0.416,0.62,0.612,0.517,6.23,3,2,5.25,5.392857142857143,3.888888888888889,5.2592592592592595,0.722,0.908,0.65,0.927,0.544,0.572,0.558,0.833,0.586,2.72
604,TOR,HOU,1,13,14,8.5,1,5.869565217391305,5.043478260869565,5.173913043478261,4.217391304347826,0.822,0.819,0.738,0.898,0.851,0.81,0.697,0.572,0.499,3.67,1,13,5.869565217391305,5.043478260869565,5.173913043478261,4.217391304347826,0.918,0.789,1.105,0.845,0.833,0.614,0.674,0.634,0.499,2.62
604,BAL,CLE,3,1,4,8.5,0,4.037037037037037,5.703703703703703,3.9285714285714284,3.7857142857142856,0.68,0.702,0.882,0.704,0.621,0.308,0.7,0.461,0.745,0.0,3,1,4.037037037037037,5.703703703703703,3.9285714285714284,3.7857142857142856,0.838,0.874,0.71,0.785,0.665,0.717,0.607,0.556,0.631,4.8
604,STL,CIN,4,6,10,8.5,1,3.923076923076923,3.923076923076923,3.8518518518518516,4.592592592592593,0.599,1.044,1.062,0.701,0.722,0.609,0.708,0.445,0.573,7.22,4,6,3.923076923076923,3.923076923076923,3.8518518518518516,4.592592592592593,0.722,0.79,0.707,0.832,0.825,0.915,0.585,0.765,0.182,3.65
604,PIT,MIA,9,2,11,8.0,1,3.8076923076923075,4.384615384615385,3.7096774193548385,4.161290322580645,0.55,0.957,0.751,0.75,0.644,0.837,0.437,0.573,0.25,2.95,9,2,3.8076923076923075,4.384615384615385,3.7096774193548385,4.161290322580645,0.87,1.343,0.889,0.653,0.748,0.59,0.503,0.527,0.308,6.54
604,SFO,CUB,8,5,13,8.5,1,4.25,3.4583333333333335,4.0,4.72,0.791,0.991,0.814,0.802,1.398,0.703,0.648,1.6,0.343,4.41,8,5,4.25,3.4583333333333335,4.0,4.72,0.84,0.641,0.98,0.873,0.869,0.905,0.681,0.607,0.0,5.4
604,ATL,LAD,5,9,14,8.5,1,5.225806451612903,4.903225806451613,5.2592592592592595,4.222222222222222,0.828,0.964,0.824,0.689,0.843,0.882,0.683,0.791,0.429,3.61,5,9,5.225806451612903,4.903225806451613,5.2592592592592595,4.222222222222222,1.021,0.8,0.82,0.91,0.74,0.686,0.771,0.802,0.214,3.27
604,NYY,BOS,2,5,7,9.0,0,3.8333333333333335,3.5,4.666666666666667,4.0,0.679,0.801,0.962,0.91,0.935,0.76,0.554,0.654,0.741,4.01,2,5,3.8333333333333335,3.5,4.666666666666667,4.0,0.664,0.814,0.922,0.726,0.686,0.636,0.629,0.717,0.559,2.86
604,PHI,WAS,1,2,3,7.0,0,4.2,3.96,4.44,4.6,0.851,0.735,0.843,0.664,0.773,0.624,0.623,0.632,0.0,2.34,1,2,4.2,3.96,4.44,4.6,0.794,0.823,0.852,0.866,0.805,0.731,0.567,0.812,0.5,2.52
604,CWS,DET,9,8,17,8.5,1,4.633333333333334,2.933333333333333,3.7857142857142856,5.107142857142857,0.755,0.683,0.751,0.547,0.813,0.643,0.958,0.629,0.0,2.93,9,8,4.633333333333334,2.933333333333333,3.7857142857142856,5.107142857142857,0.769,0.658,0.87,0.828,0.815,0.746,0.931,0.582,0.729,4.53
604,KAN,MIN,14,5,19,9.5,1,4.75,5.285714285714286,4.962962962962963,5.2592592592592595,0.711,0.812,0.71,0.724,0.799,0.645,0.558,0.0,0.509,5.9,14,5,4.75,5.285714285714286,4.962962962962963,5.2592592592592595,0.699,0.828,0.751,0.848,0.588,0.585,0.565,0.688,0.626,5.68
605,PIT,MIA,8,7,15,7.5,1,4.0,4.296296296296297,3.65625,4.3125,0.669,0.76,0.733,0.588,0.822,0.467,0.599,0.59,0.211,1.87,8,7,4.0,4.296296296296297,3.65625,4.3125,0.881,1.5,0.892,0.751,0.537,0.649,0.503,0.568,0.0,1.8
605,MIL,ARI,7,5,12,7.5,1,3.7333333333333334,4.6,3.65625,5.15625,0.764,1.026,0.743,0.725,0.794,0.798,0.647,0.697,0.0,5.04,7,5,3.7333333333333334,4.6,3.65625,5.15625,0.728,0.674,0.753,0.874,0.677,0.63,0.746,0.513,0.048,1.27
605,NYY,BOS,3,7,10,9.5,1,3.774193548387097,3.5483870967741935,4.678571428571429,3.9285714285714284,0.597,0.795,0.912,0.942,0.754,0.578,0.667,0.639,0.616,5.64,3,7,3.774193548387097,3.5483870967741935,4.678571428571429,3.9285714285714284,0.67,0.815,0.938,0.721,0.693,,0.623,0.697,0.613,5.1
605,SFO,CUB,4,3,7,7.5,0,4.4,3.52,4.038461538461538,4.846153846153846,0.717,1.004,0.787,0.797,0.792,0.595,1.374,0.631,0.0,0.0,4,3,4.4,3.52,4.038461538461538,4.846153846153846,0.871,0.686,0.869,0.879,0.924,0.607,0.658,0.0,0.381,1.4
605,TEX,TAM,0,3,3,8.0,0,3.888888888888889,3.962962962962963,6.032258064516129,4.451612903225806,0.643,0.68,0.892,0.736,0.702,0.606,0.622,0.836,0.555,3.32,0,3,3.888888888888889,3.962962962962963,6.032258064516129,4.451612903225806,0.737,0.867,0.63,0.76,0.73,0.739,0.617,,0.589,3.38
605,KAN,MIN,4,5,9,8.5,1,5.068965517241379,5.275862068965517,4.964285714285714,5.571428571428571,0.758,0.825,0.736,0.841,0.695,0.663,0.624,0.655,0.0,3.36,4,5,5.068965517241379,5.275862068965517,4.964285714285714,5.571428571428571,0.718,0.831,0.751,0.841,0.587,0.57,0.57,0.691,0.627,4.65
605,CWS,DET,3,4,7,8.0,0,4.774193548387097,3.096774193548387,3.9310344827586206,5.241379310344827,0.739,0.746,0.734,0.542,0.885,0.696,0.664,0.558,0.2,4.59,3,4,4.774193548387097,3.096774193548387,3.9310344827586206,5.241379310344827,0.759,0.751,0.862,0.824,0.833,0.711,0.671,0.641,0.644,3.73
605,STL,CIN,2,5,7,9.0,0,3.925925925925926,4.0,3.9285714285714284,4.571428571428571,0.756,1.028,1.073,0.827,0.789,0.594,0.597,0.393,0.273,3.42,2,5,3.925925925925926,4.0,3.9285714285714284,4.571428571428571,0.72,0.805,0.706,0.817,0.813,0.9,0.593,0.793,0.25,5.4
605,COL,OAK,3,6,9,12.0,0,5.9375,5.0,5.04,3.72,0.868,0.697,0.933,0.707,0.654,0.654,0.527,0.563,,4.12,3,6,5.9375,5.0,5.04,3.72,0.721,0.777,0.773,0.719,0.816,0.81,0.735,0.399,0.0,4.5
605,ATL,LAD,6,4,10,8.0,1,5.21875,5.03125,5.392857142857143,4.25,0.83,0.818,0.638,0.888,0.788,0.692,0.753,0.724,0.544,3.33,6,4,5.21875,5.03125,5.392857142857143,4.25,1.003,0.805,0.831,0.902,0.737,0.677,0.785,0.606,0.308,4.26
605,SDG,NYM,0,4,4,5.5,0,4.333333333333333,2.7666666666666666,3.6,4.7,0.693,0.628,0.775,0.687,0.631,0.771,0.0,0.95,0.601,0.71,0,4,4.333333333333333,2.7666666666666666,3.6,4.7,0.637,0.742,0.761,1.072,0.726,0.75,0.483,0.662,0.17,2.08
605,BAL,CLE,4,10,14,8.5,1,4.0,5.535714285714286,3.8275862068965516,3.7586206896551726,0.677,0.685,0.884,0.732,0.618,0.329,0.447,0.445,0.694,3.28,4,10,4.0,5.535714285714286,3.8275862068965516,3.7586206896551726,0.839,0.867,0.701,0.776,0.678,0.739,0.599,0.563,0.632,2.05
605,LAA,SEA,12,5,17,8.0,1,5.172413793103448,5.275862068965517,3.8214285714285716,5.178571428571429,0.673,0.841,0.725,0.722,0.654,0.875,0.396,0.519,0.575,3.88,12,5,5.172413793103448,5.275862068965517,3.8214285714285716,5.178571428571429,0.751,0.902,0.631,0.714,0.721,0.918,0.562,0.687,0.588,3.78
605,TOR,HOU,6,2,8,10.0,0,5.666666666666667,5.375,5.5,4.083333333333333,0.831,0.85,0.818,0.852,0.905,0.791,0.777,0.6,0.531,3.02,6,2,5.666666666666667,5.375,5.5,4.083333333333333,0.902,0.784,1.089,0.858,0.844,0.664,0.616,0.506,0.547,5.11
605,PHI,WAS,5,2,7,10.0,0,4.076923076923077,3.8846153846153846,4.346153846153846,4.461538461538462,0.851,0.717,0.854,0.679,0.756,0.622,0.648,0.627,0.625,5.4,5,2,4.076923076923077,3.8846153846153846,4.346153846153846,4.461538461538462,0.769,0.815,0.884,0.85,0.865,0.746,0.568,0.689,0.0,5.56
606,KAN,MIN,1,2,3,9.0,0,5.033333333333333,5.266666666666667,4.9655172413793105,5.517241379310345,0.721,0.687,0.679,0.827,0.69,0.974,0.678,0.78,0.656,9.0,1,2,5.033333333333333,5.266666666666667,4.9655172413793105,5.517241379310345,0.715,0.815,0.782,0.826,0.611,0.78,0.724,0.523,0.644,5.06
606,TOR,HOU,3,6,9,9.5,0,5.68,5.24,5.36,4.16,0.834,0.861,0.802,0.833,0.905,0.795,0.691,0.391,0.517,2.89,3,6,5.68,5.24,5.36,4.16,0.908,0.779,1.111,0.858,0.829,0.673,0.667,0.618,0.503,4.22
606,BAL,CLE,18,5,23,9.0,1,4.0,5.689655172413793,4.033333333333333,3.7666666666666666,0.693,0.688,0.873,0.638,0.788,0.684,0.493,3.0,0.695,2.08,18,5,4.0,5.689655172413793,4.033333333333333,3.7666666666666666,0.89,0.856,0.688,0.78,0.712,0.717,0.588,0.626,0.0,5.29
606,ATL,LAD,4,2,6,8.5,0,5.242424242424242,5.0,5.344827586206897,4.310344827586207,0.817,0.806,0.879,0.657,0.778,0.653,0.829,0.688,0.048,2.24,4,2,5.242424242424242,5.0,5.344827586206897,4.310344827586207,1.001,0.815,0.83,0.743,1.128,0.648,0.758,0.587,0.818,5.12
606,PHI,WAS,12,6,18,9.5,1,4.111111111111111,3.814814814814815,4.2592592592592595,4.481481481481482,0.846,0.837,0.694,0.747,0.619,0.646,0.544,0.609,1.0,2.93,12,6,4.111111111111111,3.814814814814815,4.2592592592592595,4.481481481481482,0.771,0.855,0.883,0.844,0.761,0.783,0.56,0.758,0.282,4.08
606,STL,CIN,7,8,15,8.5,1,3.857142857142857,4.035714285714286,3.9655172413793105,4.482758620689655,0.795,1.02,1.066,0.735,0.83,0.607,0.785,0.533,0.321,3.26,7,8,3.857142857142857,4.035714285714286,3.9655172413793105,4.482758620689655,0.72,0.79,0.712,0.829,0.917,0.754,0.393,0.56,0.0,1.6
606,MIL,ARI,2,0,2,8.0,0,3.838709677419355,4.612903225806452,3.696969696969697,5.212121212121212,0.798,1.025,0.887,0.52,0.805,0.715,0.631,0.427,0.25,3.32,2,0,3.838709677419355,4.612903225806452,3.696969696969697,5.212121212121212,0.718,0.69,0.792,0.784,0.712,0.735,0.427,0.47,0.481,2.24
606,PIT,MIA,1,3,4,8.0,0,4.142857142857143,4.392857142857143,3.757575757575758,4.424242424242424,0.852,0.908,0.729,0.791,0.584,0.48,0.486,0.608,0.279,3.68,1,3,4.142857142857143,4.392857142857143,3.757575757575758,4.424242424242424,0.867,1.199,0.89,0.821,0.644,0.528,0.532,0.535,0.0,6.41
606,COL,OAK,3,1,4,11.0,0,5.848484848484849,5.03030303030303,5.076923076923077,3.6923076923076925,0.88,0.838,0.95,0.723,0.748,0.704,0.644,0.516,,2.95,3,1,5.848484848484849,5.03030303030303,5.076923076923077,3.6923076923076925,0.728,0.774,0.778,0.801,0.702,0.819,0.653,0.64,0.368,4.13
606,NYY,BOS,5,6,11,9.5,1,3.75,3.65625,4.758620689655173,3.896551724137931,0.571,0.806,0.905,0.938,0.759,0.59,0.669,0.653,0.633,3.75,5,6,3.75,3.65625,4.758620689655173,3.896551724137931,0.667,0.928,0.707,0.732,0.696,0.25,0.614,0.6,0.552,3.27
606,CWS,DET,3,0,3,9.0,0,4.71875,3.125,3.933333333333333,5.166666666666667,0.853,0.738,0.721,0.573,0.985,0.557,0.624,0.666,0.393,4.14,3,0,4.71875,3.125,3.933333333333333,5.166666666666667,0.763,0.937,0.865,0.808,0.833,0.646,0.712,,0.759,3.79
606,LAA,SEA,5,9,14,9.0,1,5.4,5.266666666666667,3.8620689655172415,5.413793103448276,0.681,0.835,0.714,0.712,0.603,0.671,0.648,0.407,0.543,5.94,5,9,5.4,5.266666666666667,3.8620689655172415,5.413793103448276,0.764,0.92,0.646,0.925,0.595,0.692,0.732,0.548,0.595,3.8
606,TEX,TAM,1,7,8,8.0,1,3.75,3.9285714285714284,5.9375,4.3125,0.689,0.736,0.829,0.885,0.677,0.626,0.663,0.737,0.675,4.63,1,7,3.75,3.9285714285714284,5.9375,4.3125,0.662,0.733,0.729,0.749,0.721,,0.64,0.143,0.556,4.67
606,SDG,NYM,2,6,8,7.0,1,4.193548387096774,2.806451612903226,3.6129032258064515,4.548387096774194,0.689,0.653,0.764,0.694,0.649,0.672,0.49,0.653,0.195,2.64,2,6,4.193548387096774,2.806451612903226,3.6129032258064515,4.548387096774194,0.683,0.624,0.756,1.074,0.722,0.744,0.583,0.795,0.056,4.24
606,SFO,CUB,3,4,7,8.0,0,4.384615384615385,3.5,4.0,4.814814814814815,0.79,0.985,0.633,0.781,0.577,1.404,0.614,0.18,0.0,4.62,3,4,4.384615384615385,3.5,4.0,4.814814814814815,0.83,0.974,0.704,0.709,0.897,0.694,0.604,0.642,0.0,3.45
607,BOS,MIA,5,3,8,10.0,0,5.172413793103448,4.275862068965517,3.735294117647059,4.323529411764706,0.838,0.906,0.813,0.714,0.733,0.633,0.481,0.611,0.567,,5,3,5.172413793103448,4.275862068965517,3.735294117647059,4.323529411764706,0.723,0.811,0.912,0.917,0.776,0.607,0.669,0.654,0.625,3.77
607,SDG,CUB,9,4,13,8.0,1,4.125,2.90625,4.0,4.75,0.781,0.976,0.78,1.533,0.973,0.651,1.324,0.61,0.125,3.62,9,4,4.125,2.90625,4.0,4.75,0.695,0.728,0.752,1.058,0.718,0.614,0.442,0.646,0.5,2.06
607,LAA,KAN,8,3,11,9.0,1,5.387096774193548,5.387096774193548,3.8846153846153846,3.8076923076923075,0.733,0.8,0.777,0.818,0.605,0.564,0.683,0.571,0.631,,8,3,5.387096774193548,5.387096774193548,3.8846153846153846,3.8076923076923075,0.795,0.92,0.658,0.924,0.806,0.672,0.561,0.69,0.61,6.49
608,OAK,ARI,5,2,7,8.0,0,3.8823529411764706,4.705882352941177,3.588235294117647,5.117647058823529,0.781,1.023,0.757,0.52,0.79,0.711,0.816,0.707,0.408,9.35,5,2,3.8823529411764706,4.705882352941177,3.588235294117647,5.117647058823529,0.865,0.715,0.941,0.719,0.723,0.698,0.641,0.849,0.531,3.53
608,MIN,NYY,4,8,12,9.5,1,4.275862068965517,4.9655172413793105,3.6296296296296298,3.8518518518518516,0.656,0.938,0.715,0.79,0.734,0.715,0.608,0.588,0.558,3.92,4,8,4.275862068965517,4.9655172413793105,3.6296296296296298,3.8518518518518516,0.783,0.805,0.723,0.677,0.625,0.827,0.864,0.665,0.673,3.4
608,DET,SEA,5,3,8,8.5,0,3.5357142857142856,4.178571428571429,4.033333333333333,5.4,0.702,0.825,0.706,0.713,0.594,,0.63,0.418,0.669,5.01,5,3,3.5357142857142856,4.178571428571429,4.033333333333333,5.4,0.726,0.739,0.572,0.971,0.655,,0.613,0.841,0.384,3.9
608,BAL,NYM,10,3,13,9.5,1,4.466666666666667,5.666666666666667,3.6875,4.46875,0.759,0.64,0.666,0.766,0.714,0.639,0.764,0.693,0.683,5.89,10,3,4.466666666666667,5.666666666666667,3.6875,4.46875,0.923,0.833,0.717,0.729,0.781,0.614,0.592,0.445,0.623,4.96
608,BOS,HOU,1,7,8,10.0,0,5.166666666666667,4.233333333333333,5.384615384615385,4.115384615384615,0.835,0.849,0.812,0.829,0.925,0.801,0.795,0.529,0.604,1.64,1,7,5.166666666666667,4.233333333333333,5.384615384615385,4.115384615384615,0.759,0.909,0.913,0.958,0.758,0.604,0.68,0.658,0.61,3.09
608,TEX,SFO,4,9,13,8.5,1,3.6551724137931036,4.0344827586206895,5.21875,3.71875,0.927,0.698,0.994,0.824,0.888,0.687,0.919,0.686,0.585,3.48,4,9,3.6551724137931036,4.0344827586206895,5.21875,3.71875,0.726,,0.863,0.754,0.709,0.728,0.64,0.58,0.364,5.75
608,MIA,COL,6,2,8,7.0,1,3.9583333333333335,3.25,2.423076923076923,5.038461538461538,0.724,0.727,0.772,0.804,0.717,0.48,0.675,0.659,0.0,4.47,6,2,3.9583333333333335,3.25,2.423076923076923,5.038461538461538,0.833,0.97,0.803,0.711,0.643,0.524,0.614,0.573,0.143,2.82
608,LAA,KAN,8,1,9,8.5,1,5.46875,5.3125,3.8518518518518516,3.962962962962963,0.729,0.794,0.821,0.608,0.586,0.572,0.675,0.619,0.654,2.12,8,1,5.46875,5.3125,3.8518518518518516,3.962962962962963,0.794,0.924,0.654,0.956,0.753,0.717,0.668,0.58,0.608,4.76
608,CIN,MIL,1,5,6,8.5,0,6.0,6.153846153846154,4.074074074074074,3.4074074074074074,0.731,0.668,0.773,0.768,0.916,0.616,0.686,0.504,0.667,3.86,1,5,6.0,6.153846153846154,4.074074074074074,3.4074074074074074,0.791,1.077,1.042,0.73,0.609,0.774,0.582,,0.192,3.64
608,CWS,TOR,6,1,7,8.0,0,4.666666666666667,3.0303030303030303,4.419354838709677,3.5161290322580645,0.895,0.774,1.098,0.85,0.83,0.663,0.571,0.493,,3.57,6,1,4.666666666666667,3.0303030303030303,4.419354838709677,3.5161290322580645,0.767,0.773,0.855,0.808,0.799,0.807,0.706,0.333,0.571,1.98
608,SDG,CUB,1,7,8,8.0,1,4.2727272727272725,2.9393939393939394,4.0,4.896551724137931,0.704,0.967,0.785,0.765,1.478,0.561,1.139,0.611,0.4,4.94,1,7,4.2727272727272725,2.9393939393939394,4.0,4.896551724137931,0.701,0.749,0.758,1.026,0.71,0.73,0.617,0.728,0.5,2.5
608,PIT,LAD,3,5,8,8.5,0,4.0344827586206895,4.344827586206897,5.233333333333333,4.3,0.81,0.95,0.814,0.641,0.809,0.862,0.676,0.767,0.245,2.82,3,5,4.0344827586206895,4.344827586206897,5.233333333333333,4.3,0.874,1.162,0.88,0.819,0.756,0.628,0.677,0.503,0.347,3.74
608,TAM,WAS,3,1,4,7.5,0,3.75,3.142857142857143,4.321428571428571,4.75,0.727,0.845,0.857,0.883,0.693,0.721,0.727,0.608,0.644,4.37,3,1,3.75,3.142857142857143,4.321428571428571,4.75,0.659,0.692,0.883,0.729,0.603,0.823,0.809,0.737,0.553,2.69
608,PHI,ATL,5,9,14,9.0,1,4.392857142857143,3.892857142857143,4.3478260869565215,4.913043478260869,0.984,0.807,0.829,0.903,0.739,1.227,0.739,0.786,0.154,5.98,5,9,4.392857142857143,3.892857142857143,4.3478260869565215,4.913043478260869,0.78,0.816,0.825,0.867,0.895,0.771,0.555,0.696,0.211,3.84
608,STL,CLE,1,10,11,7.5,1,3.9655172413793105,4.172413793103448,4.064516129032258,4.225806451612903,0.684,0.701,0.872,0.635,2.6,0.693,0.458,0.547,0.0,3.08,1,10,3.9655172413793105,4.172413793103448,4.064516129032258,4.225806451612903,0.714,0.792,0.722,0.855,0.92,0.606,0.726,0.557,0.294,5.83
609,TAM,WAS,7,9,16,7.5,1,3.7241379310344827,3.0689655172413794,4.206896551724138,4.689655172413793,0.845,0.722,0.856,0.849,0.714,0.719,0.695,0.606,0.639,6.28,7,9,3.7241379310344827,3.0689655172413794,4.206896551724138,4.689655172413793,0.678,0.701,0.87,0.731,0.608,0.722,0.673,0.704,0.675,4.11
609,SDG,CUB,1,3,4,8.0,0,4.176470588235294,3.0588235294117645,4.1,4.766666666666667,0.713,0.666,1.457,0.816,0.46,0.572,0.918,0.139,0.321,5.26,1,3,4.176470588235294,3.0588235294117645,4.1,4.766666666666667,0.7,0.738,0.754,1.019,0.703,0.721,0.626,0.684,0.333,2.25
609,PIT,LAD,1,2,3,9.0,0,4.0,4.366666666666666,5.225806451612903,4.258064516129032,0.811,0.87,0.805,0.689,0.63,0.767,0.802,0.672,,,1,2,4.0,4.366666666666666,5.225806451612903,4.258064516129032,0.872,1.067,0.888,0.808,0.617,0.502,0.577,0.559,0.19,4.67
609,TEX,SFO,4,3,7,7.5,0,3.6666666666666665,4.2,5.333333333333333,3.727272727272727,0.956,0.849,0.672,0.938,0.673,0.929,0.619,0.8,0.607,1.65,4,3,3.6666666666666665,4.2,5.333333333333333,3.727272727272727,0.739,0.682,0.861,,0.71,0.316,0.641,0.408,0.533,2.06
609,LAA,KAN,6,1,7,9.0,0,5.545454545454546,5.181818181818182,3.75,4.107142857142857,0.731,0.786,0.762,0.816,0.581,0.601,0.542,0.679,0.628,5.5,6,1,5.545454545454546,5.181818181818182,3.75,4.107142857142857,0.812,0.952,0.645,0.917,1.021,0.739,0.681,0.561,0.609,5.82
609,BOS,HOU,3,8,11,10.0,1,5.032258064516129,4.32258064516129,5.444444444444445,4.0,0.828,0.874,0.808,0.85,0.938,0.8,0.791,0.604,0.533,7.16,3,8,5.032258064516129,4.32258064516129,5.444444444444445,4.0,0.53,0.9,0.95,0.912,0.742,0.591,0.743,0.649,0.671,3.78
609,MIN,NYY,6,9,15,8.5,1,4.266666666666667,5.066666666666666,3.7857142857142856,3.857142857142857,0.661,0.924,0.717,0.79,0.725,0.619,0.649,0.713,0.558,2.26,6,9,4.266666666666667,5.066666666666666,3.7857142857142856,3.857142857142857,0.709,0.798,0.835,0.858,0.671,0.698,0.672,0.668,0.0,6.19
609,CWS,TOR,2,6,8,8.0,1,4.705882352941177,2.9705882352941178,4.3125,3.59375,0.885,0.788,1.101,0.83,0.815,0.669,0.671,0.617,0.533,3.86,2,6,4.705882352941177,2.9705882352941178,4.3125,3.59375,0.77,0.877,0.845,0.802,0.807,0.671,0.724,0.595,0.77,1.23
609,CIN,MIL,7,3,10,10.0,1,5.814814814814815,6.111111111111111,4.107142857142857,3.3214285714285716,0.737,0.673,0.747,0.792,0.908,0.619,0.675,0.511,0.214,4.42,7,3,5.814814814814815,6.111111111111111,4.107142857142857,3.3214285714285716,0.784,1.061,1.036,0.741,0.728,0.604,0.594,0.586,0.0,2.7
609,PHI,ATL,2,1,3,9.0,0,4.413793103448276,4.068965517241379,4.541666666666667,4.916666666666667,1.016,0.797,0.823,0.931,0.729,1.167,0.806,0.756,0.0,2.31,2,1,4.413793103448276,4.068965517241379,4.541666666666667,4.916666666666667,0.835,0.91,0.891,0.807,0.762,0.564,2.0,0.719,0.1,4.1
609,BAL,NYM,1,14,15,9.5,1,4.645161290322581,5.580645161290323,3.6666666666666665,4.636363636363637,0.739,0.637,0.808,0.71,0.662,0.683,0.634,0.465,0.659,2.45,1,14,4.645161290322581,5.580645161290323,3.6666666666666665,4.636363636363637,0.935,0.832,0.764,0.796,0.721,0.749,0.618,0.519,0.308,6.62
609,STL,CLE,8,2,10,8.0,1,3.8666666666666667,4.366666666666666,4.25,4.125,0.686,0.726,0.899,0.648,0.791,0.701,0.489,0.564,,0.0,8,2,3.8666666666666667,4.366666666666666,4.25,4.125,0.701,0.778,0.724,0.841,0.92,0.808,0.633,0.738,0.0,4.19
609,DET,SEA,6,9,15,9.0,1,3.586206896551724,4.137931034482759,4.0,5.387096774193548,0.719,0.808,0.713,0.702,1.011,0.652,0.75,,0.464,4.7,6,9,3.586206896551724,4.137931034482759,4.0,5.387096774193548,0.746,0.734,0.648,0.577,0.536,0.0,0.611,0.566,0.607,3.34
609,OAK,ARI,4,0,4,8.5,0,3.914285714285714,4.628571428571429,3.5428571428571427,5.114285714285714,0.875,0.981,0.744,0.57,0.843,0.783,0.621,0.517,0.39,4.68,4,0,3.914285714285714,4.628571428571429,3.5428571428571427,5.114285714285714,0.85,0.718,0.93,0.712,0.722,0.692,0.639,0.817,0.53,3.36
609,MIA,COL,3,4,7,7.5,0,4.04,3.2,2.4074074074074074,5.074074074074074,0.72,0.727,0.789,0.792,0.79,0.771,0.634,0.404,0.145,4.12,3,4,4.04,3.2,2.4074074074074074,5.074074074074074,0.831,0.991,0.813,0.717,0.651,0.514,0.487,0.585,0.0,9.0
610,BOS,HOU,12,8,20,9.0,1,4.96875,4.4375,5.535714285714286,3.9642857142857144,0.829,0.875,0.848,0.861,0.94,0.806,0.422,0.528,0.616,3.38,12,8,4.96875,4.4375,5.535714285714286,3.9642857142857144,0.671,0.82,0.933,0.921,0.897,0.737,0.639,0.721,0.595,5.59
610,MIA,COL,11,4,15,7.5,1,4.0,3.230769230769231,2.4642857142857144,5.0,0.739,0.723,0.789,0.746,0.791,0.764,0.701,0.43,0.517,4.84,11,4,4.0,3.230769230769231,2.4642857142857144,5.0,0.837,0.976,0.81,0.728,0.663,0.617,0.566,0.583,0.19,1.97
610,DET,SEA,8,3,11,9.5,1,3.6666666666666665,4.3,4.15625,5.40625,0.734,0.803,0.719,0.707,0.986,0.617,0.557,0.647,0.648,4.77,8,3,3.6666666666666665,4.3,4.15625,5.40625,0.762,0.729,0.576,1.0,0.5,,0.597,0.695,0.63,4.56
610,MIN,NYY,7,5,12,10.5,1,4.32258064516129,5.193548387096774,3.9655172413793105,3.9310344827586206,0.65,0.944,0.713,0.844,0.737,0.739,0.693,0.111,0.628,3.62,7,5,4.32258064516129,5.193548387096774,3.9655172413793105,3.9310344827586206,0.74,0.776,0.727,0.85,0.82,0.711,0.452,0.664,0.125,5.61
